age	education	marital-status	occupation	race	_row_id	income
26.5	135	11	77	16	35654	<=50K
26.5	135	11	77	16	41786	<=50K
26.5	135	11	77	16	21242	>50K
25.5	27	11	77	16	25439	<=50K
25.5	27	11	77	16	36366	<=50K
25.5	27	11	77	16	36896	<=50K
25.5	27	11	77	16	34996	>50K
32.5	137	11	77	16	2302	<=50K
32.5	137	11	77	16	5958	<=50K
32.5	137	11	77	16	15409	<=50K
32.5	137	11	77	16	24636	<=50K
32.5	137	11	77	16	40823	<=50K
32.5	137	11	77	16	9206	>50K
32.5	137	11	77	16	11288	>50K
32.5	137	11	77	16	18311	>50K
32.5	137	11	77	16	20067	>50K
32.5	137	11	77	16	31882	>50K
34.5	135	11	77	16	41751	<=50K
34.5	135	11	77	16	5142	>50K
34.5	135	11	77	16	7322	>50K
34.5	135	11	77	16	12267	>50K
34.5	135	11	77	16	16181	>50K
34.5	135	11	77	16	42877	>50K
36.0	137	11	77	16	586	<=50K
36.0	137	11	77	16	6734	<=50K
36.0	137	11	77	16	11236	<=50K
36.0	137	11	77	16	48453	<=50K
36.0	137	11	77	16	1464	>50K
36.0	137	11	77	16	6778	>50K
36.0	137	11	77	16	18461	>50K
36.0	137	11	77	16	19819	>50K
36.0	137	11	77	16	34295	>50K
36.0	137	11	77	16	39127	>50K
35.0	186	11	77	9	44616	<=50K
35.0	186	11	77	9	12831	>50K
35.0	186	11	77	9	27565	>50K
36.0	267	11	77	9	13800	<=50K
36.0	267	11	77	9	8591	>50K
36.0	267	11	77	9	17629	>50K
30.5	193	0	77	16	2412	<=50K
30.5	193	0	77	16	3940	<=50K
30.5	193	0	77	16	5937	<=50K
30.5	193	0	77	16	6062	<=50K
30.5	193	0	77	16	8174	<=50K
30.5	193	0	77	16	10184	<=50K
30.5	193	0	77	16	17499	<=50K
30.5	193	0	77	16	17660	<=50K
30.5	193	0	77	16	22118	<=50K
30.5	193	0	77	16	24745	<=50K
30.5	193	0	77	16	24887	<=50K
30.5	193	0	77	16	24995	<=50K
30.5	193	0	77	16	30362	<=50K
30.5	193	0	77	16	31714	<=50K
30.5	193	0	77	16	33013	<=50K
30.5	193	0	77	16	43609	<=50K
30.5	193	0	77	16	45732	<=50K
30.5	193	0	77	16	14672	>50K
30.5	193	0	77	16	27234	>50K
30.5	193	0	77	16	32674	>50K
30.5	193	0	77	16	42517	>50K
30.5	193	0	77	16	46685	>50K
34.5	207	0	102	16	5033	<=50K
34.5	207	0	102	16	6842	<=50K
34.5	207	0	102	16	9605	<=50K
34.5	207	0	102	16	16774	<=50K
34.5	207	0	102	16	23392	<=50K
34.5	207	0	102	16	23528	<=50K
34.5	207	0	102	16	23851	<=50K
34.5	207	0	102	16	24832	<=50K
34.5	207	0	102	16	26423	<=50K
34.5	207	0	102	16	29843	<=50K
34.5	207	0	102	16	34942	<=50K
34.5	207	0	102	16	37913	<=50K
34.5	207	0	102	16	37914	<=50K
34.5	207	0	102	16	38244	<=50K
34.5	207	0	102	16	38689	<=50K
34.5	207	0	102	16	39442	<=50K
34.5	207	0	102	16	44564	<=50K
34.5	207	0	102	16	46124	>50K
27.0	236	0	77	16	195	<=50K
27.0	236	0	77	16	5567	<=50K
27.0	236	0	77	16	12020	<=50K
27.0	236	0	77	16	12377	<=50K
27.0	236	0	77	16	12454	<=50K
27.0	236	0	77	16	12521	<=50K
27.0	236	0	77	16	17803	<=50K
27.0	236	0	77	16	20031	<=50K
27.0	236	0	77	16	25012	<=50K
27.0	236	0	77	16	26507	<=50K
27.0	236	0	77	16	30730	<=50K
27.0	236	0	77	16	36427	<=50K
27.0	236	0	77	16	38158	<=50K
27.0	236	0	77	16	39552	<=50K
27.0	236	0	77	16	43635	<=50K
27.0	236	0	77	16	13878	>50K
27.0	236	0	77	16	47182	>50K
28.0	147	0	77	16	3681	<=50K
28.0	147	0	77	16	24368	<=50K
28.0	147	0	77	16	27224	<=50K
28.0	147	0	77	16	40080	<=50K
28.0	147	0	77	16	32522	>50K
34.0	147	0	77	16	3445	<=50K
34.0	147	0	77	16	9759	<=50K
34.0	147	0	77	16	11226	<=50K
34.0	147	0	77	16	12238	<=50K
34.0	147	0	77	16	12397	<=50K
34.0	147	0	77	16	26633	<=50K
34.0	147	0	77	16	27960	<=50K
34.0	147	0	77	16	35769	<=50K
34.0	147	0	77	16	44319	<=50K
34.0	147	0	77	16	13144	>50K
29.5	207	0	179	16	924	<=50K
29.5	207	0	179	16	2685	<=50K
29.5	207	0	179	16	2789	<=50K
29.5	207	0	179	16	6982	<=50K
29.5	207	0	179	16	10816	<=50K
29.5	207	0	179	16	17043	<=50K
29.5	207	0	179	16	22490	<=50K
29.5	207	0	179	16	29209	<=50K
29.5	207	0	179	16	31088	<=50K
29.5	207	0	179	16	35272	<=50K
29.5	207	0	179	16	35846	<=50K
29.5	207	0	179	16	39104	<=50K
29.5	207	0	179	16	39491	<=50K
29.5	207	0	179	16	46830	>50K
29.0	186	0	179	16	2980	<=50K
29.0	186	0	179	16	26910	<=50K
29.0	186	0	179	16	21044	>50K
31.0	147	0	54	16	349	<=50K
31.0	147	0	54	16	3652	<=50K
31.0	147	0	54	16	4412	<=50K
31.0	147	0	54	16	7777	<=50K
31.0	147	0	54	16	10350	<=50K
31.0	147	0	54	16	14845	<=50K
31.0	147	0	54	16	15626	<=50K
31.0	147	0	54	16	18740	<=50K
31.0	147	0	54	16	18908	<=50K
31.0	147	0	54	16	23505	<=50K
31.0	147	0	54	16	28625	<=50K
31.0	147	0	54	16	31153	<=50K
31.0	147	0	54	16	32528	<=50K
31.0	147	0	54	16	32827	<=50K
31.0	147	0	54	16	43804	<=50K
31.0	147	0	54	16	11149	>50K
27.5	207	0	54	16	421	<=50K
27.5	207	0	54	16	1220	<=50K
27.5	207	0	54	16	1756	<=50K
27.5	207	0	54	16	2788	<=50K
27.5	207	0	54	16	2832	<=50K
27.5	207	0	54	16	3307	<=50K
27.5	207	0	54	16	3478	<=50K
27.5	207	0	54	16	3648	<=50K
27.5	207	0	54	16	3840	<=50K
27.5	207	0	54	16	3891	<=50K
27.5	207	0	54	16	3927	<=50K
27.5	207	0	54	16	4503	<=50K
27.5	207	0	54	16	4598	<=50K
27.5	207	0	54	16	4611	<=50K
27.5	207	0	54	16	4797	<=50K
27.5	207	0	54	16	5428	<=50K
27.5	207	0	54	16	5492	<=50K
27.5	207	0	54	16	5516	<=50K
27.5	207	0	54	16	5570	<=50K
27.5	207	0	54	16	5660	<=50K
27.5	207	0	54	16	6412	<=50K
27.5	207	0	54	16	6571	<=50K
27.5	207	0	54	16	6775	<=50K
27.5	207	0	54	16	6856	<=50K
27.5	207	0	54	16	6963	<=50K
27.5	207	0	54	16	7133	<=50K
27.5	207	0	54	16	7200	<=50K
27.5	207	0	54	16	7376	<=50K
27.5	207	0	54	16	7667	<=50K
27.5	207	0	54	16	7880	<=50K
27.5	207	0	54	16	8091	<=50K
27.5	207	0	54	16	8790	<=50K
27.5	207	0	54	16	10275	<=50K
27.5	207	0	54	16	10696	<=50K
27.5	207	0	54	16	10945	<=50K
27.5	207	0	54	16	10962	<=50K
27.5	207	0	54	16	11462	<=50K
27.5	207	0	54	16	11594	<=50K
27.5	207	0	54	16	11658	<=50K
27.5	207	0	54	16	13459	<=50K
27.5	207	0	54	16	14558	<=50K
27.5	207	0	54	16	16186	<=50K
27.5	207	0	54	16	16439	<=50K
27.5	207	0	54	16	16488	<=50K
27.5	207	0	54	16	16795	<=50K
27.5	207	0	54	16	16921	<=50K
27.5	207	0	54	16	17053	<=50K
27.5	207	0	54	16	17299	<=50K
27.5	207	0	54	16	17374	<=50K
27.5	207	0	54	16	17731	<=50K
27.5	207	0	54	16	17737	<=50K
27.5	207	0	54	16	17868	<=50K
27.5	207	0	54	16	17984	<=50K
27.5	207	0	54	16	18383	<=50K
27.5	207	0	54	16	18771	<=50K
27.5	207	0	54	16	19073	<=50K
27.5	207	0	54	16	19257	<=50K
27.5	207	0	54	16	19538	<=50K
27.5	207	0	54	16	19934	<=50K
27.5	207	0	54	16	20320	<=50K
27.5	207	0	54	16	20372	<=50K
27.5	207	0	54	16	20994	<=50K
27.5	207	0	54	16	21844	<=50K
27.5	207	0	54	16	22359	<=50K
27.5	207	0	54	16	22638	<=50K
27.5	207	0	54	16	23435	<=50K
27.5	207	0	54	16	24798	<=50K
27.5	207	0	54	16	25035	<=50K
27.5	207	0	54	16	25598	<=50K
27.5	207	0	54	16	25670	<=50K
27.5	207	0	54	16	25709	<=50K
27.5	207	0	54	16	25918	<=50K
27.5	207	0	54	16	25990	<=50K
27.5	207	0	54	16	26199	<=50K
27.5	207	0	54	16	26615	<=50K
27.5	207	0	54	16	27516	<=50K
27.5	207	0	54	16	28231	<=50K
27.5	207	0	54	16	28913	<=50K
27.5	207	0	54	16	31100	<=50K
27.5	207	0	54	16	31134	<=50K
27.5	207	0	54	16	31308	<=50K
27.5	207	0	54	16	31682	<=50K
27.5	207	0	54	16	31992	<=50K
27.5	207	0	54	16	32193	<=50K
27.5	207	0	54	16	33307	<=50K
27.5	207	0	54	16	33623	<=50K
27.5	207	0	54	16	33722	<=50K
27.5	207	0	54	16	34063	<=50K
27.5	207	0	54	16	34207	<=50K
27.5	207	0	54	16	34483	<=50K
27.5	207	0	54	16	34608	<=50K
27.5	207	0	54	16	34707	<=50K
27.5	207	0	54	16	34722	<=50K
27.5	207	0	54	16	34892	<=50K
27.5	207	0	54	16	34907	<=50K
27.5	207	0	54	16	36065	<=50K
27.5	207	0	54	16	36917	<=50K
27.5	207	0	54	16	36974	<=50K
27.5	207	0	54	16	37724	<=50K
27.5	207	0	54	16	37753	<=50K
27.5	207	0	54	16	37775	<=50K
27.5	207	0	54	16	39090	<=50K
27.5	207	0	54	16	40119	<=50K
27.5	207	0	54	16	40755	<=50K
27.5	207	0	54	16	41088	<=50K
27.5	207	0	54	16	41252	<=50K
27.5	207	0	54	16	41278	<=50K
27.5	207	0	54	16	41347	<=50K
27.5	207	0	54	16	41362	<=50K
27.5	207	0	54	16	41764	<=50K
27.5	207	0	54	16	42622	<=50K
27.5	207	0	54	16	42642	<=50K
27.5	207	0	54	16	42737	<=50K
27.5	207	0	54	16	43040	<=50K
27.5	207	0	54	16	43089	<=50K
27.5	207	0	54	16	43166	<=50K
27.5	207	0	54	16	43225	<=50K
27.5	207	0	54	16	43459	<=50K
27.5	207	0	54	16	43864	<=50K
27.5	207	0	54	16	44226	<=50K
27.5	207	0	54	16	44421	<=50K
27.5	207	0	54	16	45531	<=50K
27.5	207	0	54	16	46819	<=50K
27.5	207	0	54	16	47887	<=50K
27.5	207	0	54	16	48122	<=50K
27.5	207	0	54	16	48391	<=50K
27.5	207	0	54	16	9781	>50K
27.5	207	0	54	16	28473	>50K
22.5	267	0	10	16	1810	<=50K
22.5	267	0	10	16	3501	<=50K
22.5	267	0	10	16	4680	<=50K
22.5	267	0	10	16	7207	<=50K
22.5	267	0	10	16	8808	<=50K
22.5	267	0	10	16	9225	<=50K
22.5	267	0	10	16	9812	<=50K
22.5	267	0	10	16	10059	<=50K
22.5	267	0	10	16	12428	<=50K
22.5	267	0	10	16	16212	<=50K
22.5	267	0	10	16	19787	<=50K
22.5	267	0	10	16	20171	<=50K
22.5	267	0	10	16	20991	<=50K
22.5	267	0	10	16	22567	<=50K
22.5	267	0	10	16	23730	<=50K
22.5	267	0	10	16	25173	<=50K
22.5	267	0	10	16	27144	<=50K
22.5	267	0	10	16	27708	<=50K
22.5	267	0	10	16	28086	<=50K
22.5	267	0	10	16	28249	<=50K
22.5	267	0	10	16	28484	<=50K
22.5	267	0	10	16	37044	<=50K
22.5	267	0	10	16	37813	<=50K
22.5	267	0	10	16	41668	<=50K
22.5	267	0	10	16	42866	<=50K
22.5	267	0	10	16	15815	>50K
28.5	267	0	10	16	1639	<=50K
28.5	267	0	10	16	3209	<=50K
28.5	267	0	10	16	3912	<=50K
28.5	267	0	10	16	4222	<=50K
28.5	267	0	10	16	4886	<=50K
28.5	267	0	10	16	6475	<=50K
28.5	267	0	10	16	10324	<=50K
28.5	267	0	10	16	10657	<=50K
28.5	267	0	10	16	12019	<=50K
28.5	267	0	10	16	12752	<=50K
28.5	267	0	10	16	12855	<=50K
28.5	267	0	10	16	12860	<=50K
28.5	267	0	10	16	16347	<=50K
28.5	267	0	10	16	18119	<=50K
28.5	267	0	10	16	18134	<=50K
28.5	267	0	10	16	18160	<=50K
28.5	267	0	10	16	19265	<=50K
28.5	267	0	10	16	20127	<=50K
28.5	267	0	10	16	20365	<=50K
28.5	267	0	10	16	21527	<=50K
28.5	267	0	10	16	21852	<=50K
28.5	267	0	10	16	23051	<=50K
28.5	267	0	10	16	24108	<=50K
28.5	267	0	10	16	24359	<=50K
28.5	267	0	10	16	28867	<=50K
28.5	267	0	10	16	29683	<=50K
28.5	267	0	10	16	29860	<=50K
28.5	267	0	10	16	30114	<=50K
28.5	267	0	10	16	30441	<=50K
28.5	267	0	10	16	33101	<=50K
28.5	267	0	10	16	37203	<=50K
28.5	267	0	10	16	38559	<=50K
28.5	267	0	10	16	39059	<=50K
28.5	267	0	10	16	39099	<=50K
28.5	267	0	10	16	39587	<=50K
28.5	267	0	10	16	41272	<=50K
28.5	267	0	10	16	41792	<=50K
28.5	267	0	10	16	42514	<=50K
28.5	267	0	10	16	43039	<=50K
28.5	267	0	10	16	46127	<=50K
28.5	267	0	10	16	46793	<=50K
28.5	267	0	10	16	48423	<=50K
28.5	267	0	10	16	38401	>50K
29.0	212	17	169	16	725	<=50K
29.0	212	17	169	16	2499	<=50K
29.0	212	17	169	16	2837	<=50K
29.0	212	17	169	16	5025	<=50K
29.0	212	17	169	16	6700	<=50K
29.0	212	17	169	16	6848	<=50K
29.0	212	17	169	16	7018	<=50K
29.0	212	17	169	16	22711	<=50K
29.0	212	17	169	16	27722	<=50K
29.0	212	17	169	16	28617	<=50K
29.0	212	17	169	16	29997	<=50K
29.0	212	17	169	16	37550	<=50K
29.0	212	17	169	16	38575	<=50K
29.0	212	17	169	16	42672	<=50K
29.0	212	17	169	16	45418	<=50K
29.0	212	17	169	16	8013	>50K
29.0	212	17	169	16	13964	>50K
30.5	212	17	169	16	4405	<=50K
30.5	212	17	169	16	4738	<=50K
30.5	212	17	169	16	5500	<=50K
30.5	212	17	169	16	8834	<=50K
30.5	212	17	169	16	9183	<=50K
30.5	212	17	169	16	10838	<=50K
30.5	212	17	169	16	13153	<=50K
30.5	212	17	169	16	15274	<=50K
30.5	212	17	169	16	15887	<=50K
30.5	212	17	169	16	17102	<=50K
30.5	212	17	169	16	24138	<=50K
30.5	212	17	169	16	28699	<=50K
30.5	212	17	169	16	33470	<=50K
30.5	212	17	169	16	33971	<=50K
30.5	212	17	169	16	38541	<=50K
30.5	212	17	169	16	41672	<=50K
30.5	212	17	169	16	42258	<=50K
30.5	212	17	169	16	43017	<=50K
30.5	212	17	169	16	16289	>50K
30.5	212	17	169	16	21632	>50K
30.5	212	17	169	16	46408	>50K
29.0	221	17	169	16	18560	<=50K
29.0	221	17	169	16	27156	<=50K
29.0	221	17	169	16	28272	<=50K
29.0	221	17	169	16	34418	<=50K
29.0	221	17	169	16	37653	<=50K
29.0	221	17	169	16	2466	>50K
29.0	221	17	169	16	19214	>50K
29.0	221	17	169	16	41592	>50K
30.5	221	17	169	16	6421	<=50K
30.5	221	17	169	16	8134	<=50K
30.5	221	17	169	16	18296	<=50K
30.5	221	17	169	16	24362	<=50K
30.5	221	17	169	16	31016	<=50K
30.5	221	17	169	16	39840	<=50K
30.5	221	17	169	16	47035	<=50K
30.5	221	17	169	16	47117	<=50K
30.5	221	17	169	16	7174	>50K
35.5	212	17	169	16	2079	<=50K
35.5	212	17	169	16	6743	<=50K
35.5	212	17	169	16	8994	<=50K
35.5	212	17	169	16	12567	<=50K
35.5	212	17	169	16	13307	<=50K
35.5	212	17	169	16	14775	<=50K
35.5	212	17	169	16	16707	<=50K
35.5	212	17	169	16	22948	<=50K
35.5	212	17	169	16	25113	<=50K
35.5	212	17	169	16	25682	<=50K
35.5	212	17	169	16	26878	<=50K
35.5	212	17	169	16	32724	<=50K
35.5	212	17	169	16	35539	<=50K
35.5	212	17	169	16	38652	<=50K
35.5	212	17	169	16	42150	<=50K
35.5	212	17	169	16	46241	<=50K
35.5	212	17	169	16	1456	>50K
35.5	212	17	169	16	2554	>50K
35.5	212	17	169	16	7975	>50K
35.5	212	17	169	16	14175	>50K
35.5	212	17	169	16	16977	>50K
35.5	212	17	169	16	17521	>50K
35.5	212	17	169	16	22814	>50K
35.5	212	17	169	16	28128	>50K
35.5	212	17	169	16	29337	>50K
35.5	212	17	169	16	36333	>50K
35.5	221	17	169	16	48062	<=50K
35.5	221	17	169	16	13050	>50K
35.5	221	17	169	16	28339	>50K
35.5	67	17	77	16	21025	<=50K
35.5	67	17	77	16	28950	<=50K
35.5	67	17	77	16	45557	<=50K
35.5	67	17	77	16	4739	>50K
35.5	67	17	77	16	19640	>50K
35.5	67	17	77	16	22489	>50K
35.5	67	17	77	16	28742	>50K
35.5	229	17	77	16	45973	<=50K
35.5	229	17	77	16	30583	>50K
22.0	133	11	143	16	23925	<=50K
22.0	133	11	143	16	29694	<=50K
22.0	133	11	143	16	46159	>50K
28.5	133	11	143	16	16053	<=50K
28.5	133	11	143	16	19310	<=50K
28.5	133	11	143	16	37442	<=50K
28.5	133	11	143	16	42416	<=50K
28.5	133	11	143	16	6530	>50K
28.5	133	11	143	16	12817	>50K
28.5	133	11	143	16	22829	>50K
28.5	133	11	143	16	24310	>50K
28.5	133	11	143	16	25491	>50K
31.0	133	11	77	16	21943	<=50K
31.0	133	11	77	16	32904	<=50K
31.0	133	11	77	16	3147	>50K
31.0	133	11	77	16	9029	>50K
31.0	133	11	77	16	9697	>50K
31.0	133	11	77	16	12143	>50K
31.0	133	11	77	16	13408	>50K
31.0	133	11	77	16	14017	>50K
31.0	133	11	77	16	27933	>50K
31.0	133	11	77	16	29155	>50K
31.0	133	11	77	16	31534	>50K
31.0	133	11	77	16	31628	>50K
31.0	133	11	77	16	34036	>50K
31.0	133	11	77	16	37850	>50K
31.0	133	11	77	16	40330	>50K
31.0	133	11	77	16	40757	>50K
31.0	133	11	77	16	44466	>50K
31.0	133	11	77	16	47479	>50K
31.0	133	11	77	16	47737	>50K
31.0	133	11	77	16	48083	>50K
31.0	133	11	77	16	48293	>50K
25.5	69	11	147	16	18797	<=50K
25.5	69	11	147	16	18940	<=50K
25.5	69	11	147	16	18642	>50K
25.5	69	11	147	16	34983	>50K
27.0	221	11	169	16	775	<=50K
27.0	221	11	169	16	14445	>50K
27.0	221	11	169	16	28993	>50K
27.0	221	11	169	16	29804	>50K
28.0	69	11	169	16	2006	<=50K
28.0	69	11	169	16	31729	<=50K
28.0	69	11	169	16	40853	<=50K
28.0	69	11	169	16	41433	<=50K
28.0	69	11	169	16	10807	>50K
34.0	212	11	169	16	7654	<=50K
34.0	212	11	169	16	17058	<=50K
34.0	212	11	169	16	48753	<=50K
34.0	212	11	169	16	4492	>50K
34.0	212	11	169	16	7477	>50K
34.0	212	11	169	16	11523	>50K
34.0	212	11	169	16	12435	>50K
34.0	212	11	169	16	16101	>50K
34.0	212	11	169	16	18174	>50K
34.0	212	11	169	16	21819	>50K
34.0	212	11	169	16	24257	>50K
34.0	212	11	169	16	26670	>50K
34.0	212	11	169	16	40835	>50K
34.0	212	11	143	16	5699	<=50K
34.0	212	11	143	16	28389	<=50K
34.0	212	11	143	16	33243	<=50K
34.0	212	11	143	16	42740	<=50K
34.0	212	11	143	16	334	>50K
34.0	212	11	143	16	2673	>50K
34.0	212	11	143	16	6322	>50K
34.0	212	11	143	16	8614	>50K
34.0	212	11	143	16	8746	>50K
34.0	212	11	143	16	20578	>50K
34.0	212	11	143	16	20852	>50K
34.0	212	11	143	16	22749	>50K
34.0	212	11	143	16	43920	>50K
35.5	133	11	143	16	2497	<=50K
35.5	133	11	143	16	9847	<=50K
35.5	133	11	143	16	12054	<=50K
35.5	133	11	143	16	13415	<=50K
35.5	133	11	143	16	26446	<=50K
35.5	133	11	143	16	34065	<=50K
35.5	133	11	143	16	42816	<=50K
35.5	133	11	143	16	656	>50K
35.5	133	11	143	16	719	>50K
35.5	133	11	143	16	1360	>50K
35.5	133	11	143	16	4159	>50K
35.5	133	11	143	16	7304	>50K
35.5	133	11	143	16	14259	>50K
35.5	133	11	143	16	26452	>50K
35.5	133	11	143	16	27384	>50K
35.5	133	11	143	16	28123	>50K
35.5	133	11	143	16	28733	>50K
35.5	133	11	143	16	31103	>50K
35.5	133	11	143	16	34404	>50K
35.5	133	11	143	16	35317	>50K
35.5	133	11	143	16	36441	>50K
35.5	133	11	143	16	39272	>50K
37.5	211	11	83	16	1	<=50K
37.5	211	11	83	16	6296	<=50K
37.5	211	11	83	16	10700	<=50K
37.5	211	11	83	16	11519	<=50K
37.5	211	11	83	16	12114	<=50K
37.5	211	11	83	16	13321	<=50K
37.5	211	11	83	16	14241	<=50K
37.5	211	11	83	16	27760	<=50K
37.5	211	11	83	16	33889	<=50K
37.5	211	11	83	16	34735	<=50K
37.5	211	11	83	16	36633	<=50K
37.5	211	11	83	16	38507	<=50K
37.5	211	11	83	16	38521	<=50K
37.5	211	11	83	16	39216	<=50K
37.5	211	11	83	16	40241	<=50K
37.5	211	11	83	16	46205	<=50K
37.5	211	11	83	16	48348	>50K
39.5	207	11	83	16	2132	<=50K
39.5	207	11	83	16	5745	<=50K
39.5	207	11	83	16	15182	<=50K
39.5	207	11	83	16	22847	<=50K
39.5	207	11	83	16	22934	<=50K
39.5	207	11	83	16	24511	<=50K
39.5	207	11	83	16	29230	<=50K
39.5	207	11	83	16	31267	<=50K
39.5	207	11	83	16	31786	<=50K
39.5	207	11	83	16	37033	<=50K
39.5	207	11	83	16	38420	<=50K
39.5	207	11	83	16	40255	<=50K
39.5	207	11	83	16	44443	<=50K
39.5	207	11	83	16	45558	<=50K
39.5	207	11	83	16	45580	<=50K
39.5	207	11	83	16	6865	>50K
39.5	207	11	83	16	9421	>50K
39.5	207	11	83	16	15378	>50K
39.5	207	11	83	16	45420	>50K
39.0	248	11	83	16	1457	<=50K
39.0	248	11	83	16	3556	<=50K
39.0	248	11	83	16	10591	<=50K
39.0	248	11	83	16	12287	<=50K
39.0	248	11	83	16	13065	<=50K
39.0	248	11	83	16	18221	<=50K
39.0	248	11	83	16	18323	<=50K
39.0	248	11	83	16	19220	<=50K
39.0	248	11	83	16	20413	<=50K
39.0	248	11	83	16	20777	<=50K
39.0	248	11	83	16	21381	<=50K
39.0	248	11	83	16	21999	<=50K
39.0	248	11	83	16	23024	<=50K
39.0	248	11	83	16	25681	<=50K
39.0	248	11	83	16	29670	<=50K
39.0	248	11	83	16	32230	<=50K
39.0	248	11	83	16	32244	<=50K
39.0	248	11	83	16	34725	<=50K
39.0	248	11	83	16	35971	<=50K
39.0	248	11	83	16	38032	<=50K
39.0	248	11	83	16	38250	<=50K
39.0	248	11	83	16	38672	<=50K
39.0	248	11	83	16	39810	<=50K
39.0	248	11	83	16	41612	<=50K
39.0	248	11	83	16	42305	<=50K
39.0	248	11	83	16	43892	<=50K
39.0	248	11	83	16	3364	>50K
39.0	248	11	83	16	16590	>50K
39.0	248	11	83	16	17149	>50K
39.0	248	11	83	16	28731	>50K
39.0	248	11	83	16	35866	>50K
39.0	248	11	83	16	37428	>50K
39.0	248	11	83	16	38560	>50K
39.0	207	11	128	11	2256	<=50K
39.0	207	11	128	11	9273	<=50K
39.0	207	11	128	11	11322	<=50K
39.0	207	11	128	11	24142	<=50K
39.0	207	11	128	11	24275	<=50K
39.0	207	11	128	11	36581	<=50K
39.0	207	11	128	11	983	>50K
39.0	207	11	128	11	32982	>50K
39.5	236	11	128	11	35964	<=50K
39.5	236	11	128	11	12331	>50K
39.5	236	11	128	11	31592	>50K
39.5	236	11	128	11	39453	>50K
44.5	236	11	128	11	23625	<=50K
44.5	236	11	128	11	26394	<=50K
44.5	236	11	128	11	3	>50K
39.5	207	11	92	11	27619	<=50K
39.5	207	11	92	11	2171	>50K
39.0	236	11	77	11	19963	<=50K
39.0	236	11	77	11	46288	<=50K
39.0	236	11	77	11	16291	>50K
39.0	236	11	77	11	32279	>50K
39.0	236	11	77	11	46757	>50K
39.0	276	0	128	16	691	<=50K
39.0	276	0	128	16	4333	<=50K
39.0	276	0	128	16	5549	<=50K
39.0	276	0	128	16	5775	<=50K
39.0	276	0	128	16	6040	<=50K
39.0	276	0	128	16	7155	<=50K
39.0	276	0	128	16	7336	<=50K
39.0	276	0	128	16	7745	<=50K
39.0	276	0	128	16	7797	<=50K
39.0	276	0	128	16	7818	<=50K
39.0	276	0	128	16	7989	<=50K
39.0	276	0	128	16	8112	<=50K
39.0	276	0	128	16	8123	<=50K
39.0	276	0	128	16	8546	<=50K
39.0	276	0	128	16	9718	<=50K
39.0	276	0	128	16	10685	<=50K
39.0	276	0	128	16	10691	<=50K
39.0	276	0	128	16	11664	<=50K
39.0	276	0	128	16	13197	<=50K
39.0	276	0	128	16	14079	<=50K
39.0	276	0	128	16	14602	<=50K
39.0	276	0	128	16	14936	<=50K
39.0	276	0	128	16	15615	<=50K
39.0	276	0	128	16	15895	<=50K
39.0	276	0	128	16	17187	<=50K
39.0	276	0	128	16	18736	<=50K
39.0	276	0	128	16	19278	<=50K
39.0	276	0	128	16	20986	<=50K
39.0	276	0	128	16	21605	<=50K
39.0	276	0	128	16	23382	<=50K
39.0	276	0	128	16	23890	<=50K
39.0	276	0	128	16	24912	<=50K
39.0	276	0	128	16	26257	<=50K
39.0	276	0	128	16	27634	<=50K
39.0	276	0	128	16	27888	<=50K
39.0	276	0	128	16	29454	<=50K
39.0	276	0	128	16	30392	<=50K
39.0	276	0	128	16	30530	<=50K
39.0	276	0	128	16	31524	<=50K
39.0	276	0	128	16	31588	<=50K
39.0	276	0	128	16	32368	<=50K
39.0	276	0	128	16	34095	<=50K
39.0	276	0	128	16	34187	<=50K
39.0	276	0	128	16	34805	<=50K
39.0	276	0	128	16	36669	<=50K
39.0	276	0	128	16	37545	<=50K
39.0	276	0	128	16	38986	<=50K
39.0	276	0	128	16	41831	<=50K
39.0	276	0	128	16	42026	<=50K
39.0	276	0	128	16	42516	<=50K
39.0	276	0	128	16	43070	<=50K
39.0	276	0	128	16	44586	<=50K
39.0	276	0	128	16	48594	<=50K
39.0	276	0	128	16	46587	>50K
44.5	276	0	128	16	3265	<=50K
44.5	276	0	128	16	3992	<=50K
44.5	276	0	128	16	4419	<=50K
44.5	276	0	128	16	6607	<=50K
44.5	276	0	128	16	8475	<=50K
44.5	276	0	128	16	8993	<=50K
44.5	276	0	128	16	9207	<=50K
44.5	276	0	128	16	10793	<=50K
44.5	276	0	128	16	12066	<=50K
44.5	276	0	128	16	12214	<=50K
44.5	276	0	128	16	12954	<=50K
44.5	276	0	128	16	13032	<=50K
44.5	276	0	128	16	15059	<=50K
44.5	276	0	128	16	17186	<=50K
44.5	276	0	128	16	17211	<=50K
44.5	276	0	128	16	18276	<=50K
44.5	276	0	128	16	18364	<=50K
44.5	276	0	128	16	19070	<=50K
44.5	276	0	128	16	21777	<=50K
44.5	276	0	128	16	22269	<=50K
44.5	276	0	128	16	22335	<=50K
44.5	276	0	128	16	22819	<=50K
44.5	276	0	128	16	24552	<=50K
44.5	276	0	128	16	25367	<=50K
44.5	276	0	128	16	26009	<=50K
44.5	276	0	128	16	26044	<=50K
44.5	276	0	128	16	26255	<=50K
44.5	276	0	128	16	27111	<=50K
44.5	276	0	128	16	27329	<=50K
44.5	276	0	128	16	27455	<=50K
44.5	276	0	128	16	27983	<=50K
44.5	276	0	128	16	29149	<=50K
44.5	276	0	128	16	31569	<=50K
44.5	276	0	128	16	32314	<=50K
