age	education	marital-status	occupation	race	_row_id	income
57.5	158	3	52	11	18609	<=50K
57.5	158	3	52	11	18829	<=50K
57.5	158	3	52	11	19500	<=50K
57.5	158	3	52	11	19556	<=50K
57.5	158	3	52	11	20308	<=50K
57.5	158	3	52	11	21856	<=50K
57.5	158	3	52	11	22408	<=50K
57.5	158	3	52	11	22947	<=50K
57.5	158	3	52	11	23063	<=50K
57.5	158	3	52	11	23669	<=50K
57.5	158	3	52	11	24616	<=50K
57.5	158	3	52	11	25241	<=50K
57.5	158	3	52	11	27561	<=50K
57.5	158	3	52	11	28240	<=50K
57.5	158	3	52	11	29017	<=50K
57.5	158	3	52	11	29989	<=50K
57.5	158	3	52	11	32393	<=50K
57.5	158	3	52	11	36122	<=50K
57.5	158	3	52	11	37968	<=50K
57.5	158	3	52	11	38414	<=50K
57.5	158	3	52	11	38425	<=50K
57.5	158	3	52	11	38552	<=50K
57.5	158	3	52	11	39920	<=50K
57.5	158	3	52	11	41619	<=50K
57.5	158	3	52	11	41893	<=50K
57.5	158	3	52	11	43476	<=50K
57.5	158	3	52	11	44615	<=50K
57.5	158	3	52	11	47707	<=50K
57.5	158	3	52	11	48104	<=50K
57.5	158	3	52	11	2134	>50K
57.5	158	3	52	11	4023	>50K
57.5	158	3	52	11	4329	>50K
57.5	158	3	52	11	4672	>50K
57.5	158	3	52	11	14614	>50K
57.5	158	3	52	11	25535	>50K
57.5	158	3	52	11	25628	>50K
57.5	158	3	52	11	26431	>50K
57.5	158	3	52	11	26757	>50K
57.5	158	3	52	11	27894	>50K
57.5	158	3	52	11	32420	>50K
57.5	158	3	52	11	40882	>50K
57.5	158	3	52	11	41145	>50K
57.5	158	3	52	11	42815	>50K
57.5	158	3	52	11	43075	>50K
57.5	162	3	36	11	2645	<=50K
57.5	162	3	36	11	3448	<=50K
57.5	162	3	36	11	4763	<=50K
57.5	162	3	36	11	5678	<=50K
57.5	162	3	36	11	6068	<=50K
57.5	162	3	36	11	6396	<=50K
57.5	162	3	36	11	6610	<=50K
57.5	162	3	36	11	8731	<=50K
57.5	162	3	36	11	11427	<=50K
57.5	162	3	36	11	12264	<=50K
57.5	162	3	36	11	14988	<=50K
57.5	162	3	36	11	15386	<=50K
57.5	162	3	36	11	17824	<=50K
57.5	162	3	36	11	18087	<=50K
57.5	162	3	36	11	18596	<=50K
57.5	162	3	36	11	18654	<=50K
57.5	162	3	36	11	18854	<=50K
57.5	162	3	36	11	19158	<=50K
57.5	162	3	36	11	19802	<=50K
57.5	162	3	36	11	21858	<=50K
57.5	162	3	36	11	22155	<=50K
57.5	162	3	36	11	24700	<=50K
57.5	162	3	36	11	25887	<=50K
57.5	162	3	36	11	26062	<=50K
57.5	162	3	36	11	26953	<=50K
57.5	162	3	36	11	28977	<=50K
57.5	162	3	36	11	30079	<=50K
57.5	162	3	36	11	30137	<=50K
57.5	162	3	36	11	30149	<=50K
57.5	162	3	36	11	30391	<=50K
57.5	162	3	36	11	31250	<=50K
57.5	162	3	36	11	31611	<=50K
57.5	162	3	36	11	32036	<=50K
57.5	162	3	36	11	32852	<=50K
57.5	162	3	36	11	33328	<=50K
57.5	162	3	36	11	34766	<=50K
57.5	162	3	36	11	34813	<=50K
57.5	162	3	36	11	34902	<=50K
57.5	162	3	36	11	34920	<=50K
57.5	162	3	36	11	35800	<=50K
57.5	162	3	36	11	37658	<=50K
57.5	162	3	36	11	40055	<=50K
57.5	162	3	36	11	40419	<=50K
57.5	162	3	36	11	40529	<=50K
57.5	162	3	36	11	40962	<=50K
57.5	162	3	36	11	41268	<=50K
57.5	162	3	36	11	41895	<=50K
57.5	162	3	36	11	42590	<=50K
57.5	162	3	36	11	45724	<=50K
57.5	162	3	36	11	46109	<=50K
57.5	162	3	36	11	47301	<=50K
57.5	162	3	36	11	2402	>50K
57.5	162	3	36	11	2912	>50K
57.5	162	3	36	11	3538	>50K
57.5	162	3	36	11	4056	>50K
57.5	162	3	36	11	9330	>50K
57.5	162	3	36	11	10934	>50K
57.5	162	3	36	11	11550	>50K
57.5	162	3	36	11	11601	>50K
57.5	162	3	36	11	13233	>50K
57.5	162	3	36	11	16000	>50K
57.5	162	3	36	11	17098	>50K
57.5	162	3	36	11	17762	>50K
57.5	162	3	36	11	21699	>50K
57.5	162	3	36	11	21769	>50K
57.5	162	3	36	11	22611	>50K
57.5	162	3	36	11	26171	>50K
57.5	162	3	36	11	27749	>50K
57.5	162	3	36	11	28760	>50K
57.5	162	3	36	11	28767	>50K
57.5	162	3	36	11	30910	>50K
57.5	162	3	36	11	31671	>50K
57.5	162	3	36	11	32150	>50K
57.5	162	3	36	11	32237	>50K
57.5	162	3	36	11	32519	>50K
57.5	162	3	36	11	36748	>50K
57.5	162	3	36	11	37437	>50K
57.5	162	3	36	11	38547	>50K
57.5	162	3	36	11	39594	>50K
57.5	162	3	36	11	40472	>50K
57.5	162	3	36	11	40597	>50K
57.5	162	3	36	11	43304	>50K
57.5	162	3	36	11	45200	>50K
57.5	162	3	36	11	46515	>50K
57.5	162	3	36	11	47166	>50K
57.5	162	3	36	11	47406	>50K
57.5	162	3	36	11	47712	>50K
57.5	162	3	36	11	47723	>50K
57.5	162	3	36	11	48175	>50K
61.5	158	3	9	11	532	<=50K
61.5	158	3	9	11	1561	<=50K
61.5	158	3	9	11	1942	<=50K
61.5	158	3	9	11	2723	<=50K
61.5	158	3	9	11	3034	<=50K
61.5	158	3	9	11	3242	<=50K
61.5	158	3	9	11	3719	<=50K
61.5	158	3	9	11	3784	<=50K
61.5	158	3	9	11	4810	<=50K
61.5	158	3	9	11	5035	<=50K
61.5	158	3	9	11	5189	<=50K
61.5	158	3	9	11	5254	<=50K
61.5	158	3	9	11	6548	<=50K
61.5	158	3	9	11	6620	<=50K
61.5	158	3	9	11	6807	<=50K
61.5	158	3	9	11	6885	<=50K
61.5	158	3	9	11	7932	<=50K
61.5	158	3	9	11	9565	<=50K
61.5	158	3	9	11	10413	<=50K
61.5	158	3	9	11	10442	<=50K
61.5	158	3	9	11	10879	<=50K
61.5	158	3	9	11	11409	<=50K
61.5	158	3	9	11	12887	<=50K
61.5	158	3	9	11	14270	<=50K
61.5	158	3	9	11	14495	<=50K
61.5	158	3	9	11	15348	<=50K
61.5	158	3	9	11	18345	<=50K
61.5	158	3	9	11	18457	<=50K
61.5	158	3	9	11	18821	<=50K
61.5	158	3	9	11	19696	<=50K
61.5	158	3	9	11	20429	<=50K
61.5	158	3	9	11	21240	<=50K
61.5	158	3	9	11	21504	<=50K
61.5	158	3	9	11	21702	<=50K
61.5	158	3	9	11	22186	<=50K
61.5	158	3	9	11	23260	<=50K
61.5	158	3	9	11	23707	<=50K
61.5	158	3	9	11	24093	<=50K
61.5	158	3	9	11	25965	<=50K
61.5	158	3	9	11	27988	<=50K
61.5	158	3	9	11	28077	<=50K
61.5	158	3	9	11	28781	<=50K
61.5	158	3	9	11	29142	<=50K
61.5	158	3	9	11	30761	<=50K
61.5	158	3	9	11	31397	<=50K
61.5	158	3	9	11	31797	<=50K
61.5	158	3	9	11	35256	<=50K
61.5	158	3	9	11	35407	<=50K
61.5	158	3	9	11	35446	<=50K
61.5	158	3	9	11	36300	<=50K
61.5	158	3	9	11	37288	<=50K
61.5	158	3	9	11	37330	<=50K
61.5	158	3	9	11	37506	<=50K
61.5	158	3	9	11	38343	<=50K
61.5	158	3	9	11	38904	<=50K
61.5	158	3	9	11	39137	<=50K
61.5	158	3	9	11	40316	<=50K
61.5	158	3	9	11	43114	<=50K
61.5	158	3	9	11	43326	<=50K
61.5	158	3	9	11	43719	<=50K
61.5	158	3	9	11	43835	<=50K
61.5	158	3	9	11	44147	<=50K
61.5	158	3	9	11	46278	<=50K
61.5	158	3	9	11	47042	<=50K
61.5	158	3	9	11	47322	<=50K
61.5	158	3	9	11	47522	<=50K
61.5	158	3	9	11	47924	<=50K
61.5	158	3	9	11	48208	<=50K
61.5	158	3	9	11	48543	<=50K
61.5	158	3	9	11	48665	<=50K
61.5	158	3	9	11	1326	>50K
61.5	158	3	9	11	7946	>50K
61.5	158	3	9	11	8483	>50K
61.5	158	3	9	11	9544	>50K
61.5	158	3	9	11	9721	>50K
61.5	158	3	9	11	10232	>50K
61.5	158	3	9	11	14508	>50K
61.5	158	3	9	11	17396	>50K
61.5	158	3	9	11	24632	>50K
61.5	158	3	9	11	26012	>50K
61.5	158	3	9	11	30772	>50K
61.5	158	3	9	11	31913	>50K
61.5	158	3	9	11	35309	>50K
61.5	158	3	9	11	39310	>50K
61.5	158	3	9	11	40213	>50K
61.5	158	3	9	11	42244	>50K
61.5	158	3	9	11	42779	>50K
61.5	158	3	9	11	43245	>50K
61.5	158	3	9	11	44727	>50K
61.5	158	3	9	11	45572	>50K
61.5	158	3	9	11	46036	>50K
61.5	158	3	9	11	47287	>50K
39.0	159	8	125	11	51	<=50K
39.0	159	8	125	11	61	<=50K
39.0	159	8	125	11	124	<=50K
39.0	159	8	125	11	659	<=50K
39.0	159	8	125	11	1026	<=50K
39.0	159	8	125	11	1139	<=50K
39.0	159	8	125	11	1530	<=50K
39.0	159	8	125	11	1777	<=50K
39.0	159	8	125	11	2070	<=50K
39.0	159	8	125	11	2120	<=50K
39.0	159	8	125	11	2835	<=50K
39.0	159	8	125	11	3026	<=50K
39.0	159	8	125	11	3289	<=50K
39.0	159	8	125	11	3472	<=50K
39.0	159	8	125	11	4033	<=50K
39.0	159	8	125	11	4495	<=50K
39.0	159	8	125	11	4580	<=50K
39.0	159	8	125	11	4896	<=50K
39.0	159	8	125	11	5345	<=50K
39.0	159	8	125	11	5577	<=50K
39.0	159	8	125	11	6306	<=50K
39.0	159	8	125	11	6308	<=50K
39.0	159	8	125	11	6386	<=50K
39.0	159	8	125	11	6496	<=50K
39.0	159	8	125	11	6512	<=50K
39.0	159	8	125	11	6792	<=50K
39.0	159	8	125	11	6876	<=50K
39.0	159	8	125	11	7663	<=50K
39.0	159	8	125	11	8347	<=50K
39.0	159	8	125	11	10652	<=50K
39.0	159	8	125	11	12145	<=50K
39.0	159	8	125	11	12396	<=50K
39.0	159	8	125	11	12402	<=50K
39.0	159	8	125	11	12627	<=50K
39.0	159	8	125	11	12678	<=50K
39.0	159	8	125	11	13095	<=50K
39.0	159	8	125	11	13578	<=50K
39.0	159	8	125	11	14160	<=50K
39.0	159	8	125	11	14254	<=50K
39.0	159	8	125	11	14619	<=50K
39.0	159	8	125	11	15069	<=50K
39.0	159	8	125	11	15361	<=50K
39.0	159	8	125	11	15491	<=50K
39.0	159	8	125	11	15859	<=50K
39.0	159	8	125	11	16283	<=50K
39.0	159	8	125	11	16512	<=50K
39.0	159	8	125	11	16580	<=50K
39.0	159	8	125	11	16650	<=50K
39.0	159	8	125	11	17189	<=50K
39.0	159	8	125	11	17656	<=50K
39.0	159	8	125	11	19197	<=50K
39.0	159	8	125	11	19464	<=50K
39.0	159	8	125	11	19731	<=50K
39.0	159	8	125	11	21581	<=50K
39.0	159	8	125	11	22061	<=50K
39.0	159	8	125	11	22090	<=50K
39.0	159	8	125	11	23447	<=50K
39.0	159	8	125	11	23725	<=50K
39.0	159	8	125	11	24542	<=50K
39.0	159	8	125	11	25292	<=50K
39.0	159	8	125	11	25562	<=50K
39.0	159	8	125	11	26280	<=50K
39.0	159	8	125	11	27231	<=50K
39.0	159	8	125	11	27369	<=50K
39.0	159	8	125	11	27770	<=50K
39.0	159	8	125	11	28204	<=50K
39.0	159	8	125	11	28314	<=50K
39.0	159	8	125	11	28375	<=50K
39.0	159	8	125	11	28449	<=50K
39.0	159	8	125	11	28509	<=50K
39.0	159	8	125	11	29507	<=50K
39.0	159	8	125	11	29540	<=50K
39.0	159	8	125	11	29545	<=50K
39.0	159	8	125	11	29681	<=50K
39.0	159	8	125	11	29701	<=50K
39.0	159	8	125	11	30941	<=50K
39.0	159	8	125	11	32379	<=50K
39.0	159	8	125	11	32603	<=50K
39.0	159	8	125	11	32996	<=50K
39.0	159	8	125	11	33157	<=50K
39.0	159	8	125	11	33714	<=50K
39.0	159	8	125	11	33754	<=50K
39.0	159	8	125	11	34350	<=50K
39.0	159	8	125	11	35053	<=50K
39.0	159	8	125	11	35250	<=50K
39.0	159	8	125	11	35376	<=50K
39.0	159	8	125	11	35425	<=50K
39.0	159	8	125	11	37155	<=50K
39.0	159	8	125	11	37534	<=50K
39.0	159	8	125	11	37739	<=50K
39.0	159	8	125	11	39084	<=50K
39.0	159	8	125	11	39732	<=50K
39.0	159	8	125	11	41534	<=50K
39.0	159	8	125	11	41699	<=50K
39.0	159	8	125	11	41806	<=50K
39.0	159	8	125	11	44422	<=50K
39.0	159	8	125	11	44802	<=50K
39.0	159	8	125	11	46219	<=50K
39.0	159	8	125	11	46227	<=50K
39.0	159	8	125	11	47046	<=50K
39.0	159	8	125	11	47326	<=50K
39.0	159	8	125	11	48133	<=50K
39.0	159	8	125	11	48181	<=50K
39.0	159	8	125	11	48303	<=50K
39.0	159	8	125	11	10645	>50K
39.0	159	8	125	11	13990	>50K
39.0	159	8	125	11	32383	>50K
39.0	159	8	125	11	33923	>50K
39.0	159	8	125	11	38787	>50K
39.0	159	8	125	11	43435	>50K
39.0	159	8	125	11	47548	>50K
45.0	159	8	125	11	184	<=50K
45.0	159	8	125	11	822	<=50K
45.0	159	8	125	11	1269	<=50K
45.0	159	8	125	11	1394	<=50K
45.0	159	8	125	11	1603	<=50K
45.0	159	8	125	11	1644	<=50K
45.0	159	8	125	11	1869	<=50K
45.0	159	8	125	11	3358	<=50K
45.0	159	8	125	11	4702	<=50K
45.0	159	8	125	11	5103	<=50K
45.0	159	8	125	11	5261	<=50K
45.0	159	8	125	11	6181	<=50K
45.0	159	8	125	11	6802	<=50K
45.0	159	8	125	11	6845	<=50K
45.0	159	8	125	11	7186	<=50K
45.0	159	8	125	11	7927	<=50K
45.0	159	8	125	11	8779	<=50K
45.0	159	8	125	11	9324	<=50K
45.0	159	8	125	11	10173	<=50K
45.0	159	8	125	11	10279	<=50K
45.0	159	8	125	11	10426	<=50K
45.0	159	8	125	11	10609	<=50K
45.0	159	8	125	11	12169	<=50K
45.0	159	8	125	11	12572	<=50K
45.0	159	8	125	11	12619	<=50K
45.0	159	8	125	11	12780	<=50K
45.0	159	8	125	11	13593	<=50K
45.0	159	8	125	11	14136	<=50K
45.0	159	8	125	11	14984	<=50K
45.0	159	8	125	11	15359	<=50K
45.0	159	8	125	11	15630	<=50K
45.0	159	8	125	11	15829	<=50K
45.0	159	8	125	11	16664	<=50K
45.0	159	8	125	11	16677	<=50K
45.0	159	8	125	11	17177	<=50K
45.0	159	8	125	11	18748	<=50K
45.0	159	8	125	11	18989	<=50K
45.0	159	8	125	11	19031	<=50K
45.0	159	8	125	11	20191	<=50K
45.0	159	8	125	11	20386	<=50K
45.0	159	8	125	11	20541	<=50K
45.0	159	8	125	11	20705	<=50K
45.0	159	8	125	11	21853	<=50K
45.0	159	8	125	11	22165	<=50K
45.0	159	8	125	11	22337	<=50K
45.0	159	8	125	11	22534	<=50K
45.0	159	8	125	11	23148	<=50K
45.0	159	8	125	11	23844	<=50K
45.0	159	8	125	11	24974	<=50K
45.0	159	8	125	11	25614	<=50K
45.0	159	8	125	11	25620	<=50K
45.0	159	8	125	11	25702	<=50K
45.0	159	8	125	11	26259	<=50K
45.0	159	8	125	11	26359	<=50K
45.0	159	8	125	11	26679	<=50K
45.0	159	8	125	11	27164	<=50K
45.0	159	8	125	11	28164	<=50K
45.0	159	8	125	11	28425	<=50K
45.0	159	8	125	11	28796	<=50K
45.0	159	8	125	11	29325	<=50K
45.0	159	8	125	11	29430	<=50K
45.0	159	8	125	11	29911	<=50K
45.0	159	8	125	11	30290	<=50K
45.0	159	8	125	11	30598	<=50K
45.0	159	8	125	11	31110	<=50K
45.0	159	8	125	11	31619	<=50K
45.0	159	8	125	11	31997	<=50K
45.0	159	8	125	11	32258	<=50K
45.0	159	8	125	11	32308	<=50K
45.0	159	8	125	11	32556	<=50K
45.0	159	8	125	11	32570	<=50K
45.0	159	8	125	11	33400	<=50K
45.0	159	8	125	11	33461	<=50K
45.0	159	8	125	11	33756	<=50K
45.0	159	8	125	11	34066	<=50K
45.0	159	8	125	11	34635	<=50K
45.0	159	8	125	11	35057	<=50K
45.0	159	8	125	11	35097	<=50K
45.0	159	8	125	11	36359	<=50K
45.0	159	8	125	11	36487	<=50K
45.0	159	8	125	11	36630	<=50K
45.0	159	8	125	11	37434	<=50K
45.0	159	8	125	11	37735	<=50K
45.0	159	8	125	11	38082	<=50K
45.0	159	8	125	11	38268	<=50K
45.0	159	8	125	11	38358	<=50K
45.0	159	8	125	11	38741	<=50K
45.0	159	8	125	11	39939	<=50K
45.0	159	8	125	11	40045	<=50K
45.0	159	8	125	11	40072	<=50K
45.0	159	8	125	11	40165	<=50K
45.0	159	8	125	11	41682	<=50K
45.0	159	8	125	11	41945	<=50K
45.0	159	8	125	11	42808	<=50K
45.0	159	8	125	11	43342	<=50K
45.0	159	8	125	11	43908	<=50K
45.0	159	8	125	11	44307	<=50K
45.0	159	8	125	11	44672	<=50K
45.0	159	8	125	11	44868	<=50K
45.0	159	8	125	11	44924	<=50K
45.0	159	8	125	11	45968	<=50K
45.0	159	8	125	11	46420	<=50K
45.0	159	8	125	11	46524	<=50K
45.0	159	8	125	11	46593	<=50K
45.0	159	8	125	11	46666	<=50K
45.0	159	8	125	11	46939	<=50K
45.0	159	8	125	11	47240	<=50K
45.0	159	8	125	11	47298	<=50K
45.0	159	8	125	11	47580	<=50K
45.0	159	8	125	11	48493	<=50K
45.0	159	8	125	11	48773	<=50K
45.0	159	8	125	11	978	>50K
45.0	159	8	125	11	12524	>50K
45.0	159	8	125	11	22828	>50K
45.0	159	8	125	11	28482	>50K
45.0	159	8	125	11	31386	>50K
45.0	159	8	125	11	31805	>50K
45.0	159	8	125	11	45830	>50K
45.0	159	8	125	11	46969	>50K
45.0	159	8	125	11	48285	>50K
39.0	163	0	158	11	123	<=50K
39.0	163	0	158	11	2026	<=50K
39.0	163	0	158	11	2182	<=50K
39.0	163	0	158	11	2864	<=50K
39.0	163	0	158	11	3740	<=50K
39.0	163	0	158	11	4074	<=50K
39.0	163	0	158	11	4206	<=50K
39.0	163	0	158	11	5029	<=50K
39.0	163	0	158	11	5198	<=50K
39.0	163	0	158	11	6011	<=50K
39.0	163	0	158	11	6047	<=50K
39.0	163	0	158	11	9801	<=50K
39.0	163	0	158	11	9872	<=50K
39.0	163	0	158	11	10131	<=50K
39.0	163	0	158	11	10254	<=50K
39.0	163	0	158	11	11103	<=50K
39.0	163	0	158	11	14310	<=50K
39.0	163	0	158	11	14574	<=50K
39.0	163	0	158	11	14668	<=50K
39.0	163	0	158	11	14848	<=50K
39.0	163	0	158	11	18986	<=50K
39.0	163	0	158	11	19287	<=50K
39.0	163	0	158	11	19654	<=50K
39.0	163	0	158	11	19994	<=50K
39.0	163	0	158	11	20092	<=50K
39.0	163	0	158	11	22558	<=50K
39.0	163	0	158	11	22952	<=50K
39.0	163	0	158	11	23513	<=50K
39.0	163	0	158	11	24140	<=50K
39.0	163	0	158	11	24768	<=50K
39.0	163	0	158	11	25091	<=50K
39.0	163	0	158	11	25325	<=50K
39.0	163	0	158	11	25729	<=50K
39.0	163	0	158	11	29720	<=50K
39.0	163	0	158	11	32428	<=50K
39.0	163	0	158	11	32456	<=50K
39.0	163	0	158	11	33561	<=50K
39.0	163	0	158	11	35639	<=50K
39.0	163	0	158	11	36841	<=50K
39.0	163	0	158	11	37013	<=50K
39.0	163	0	158	11	39210	<=50K
39.0	163	0	158	11	39441	<=50K
39.0	163	0	158	11	40605	<=50K
39.0	163	0	158	11	41514	<=50K
39.0	163	0	158	11	44611	<=50K
39.0	163	0	158	11	44855	<=50K
39.0	163	0	158	11	44958	<=50K
39.0	163	0	158	11	45044	<=50K
39.0	163	0	158	11	47332	<=50K
39.0	163	0	158	11	12157	>50K
39.0	163	0	158	11	30708	>50K
39.0	163	0	158	11	47738	>50K
45.0	163	8	158	11	1528	<=50K
45.0	163	8	158	11	1618	<=50K
45.0	163	8	158	11	2363	<=50K
45.0	163	8	158	11	2587	<=50K
45.0	163	8	158	11	3665	<=50K
45.0	163	8	158	11	3862	<=50K
45.0	163	8	158	11	4037	<=50K
45.0	163	8	158	11	5418	<=50K
45.0	163	8	158	11	5844	<=50K
45.0	163	8	158	11	7269	<=50K
45.0	163	8	158	11	7684	<=50K
45.0	163	8	158	11	9328	<=50K
45.0	163	8	158	11	10016	<=50K
45.0	163	8	158	11	11098	<=50K
45.0	163	8	158	11	11611	<=50K
45.0	163	8	158	11	11955	<=50K
45.0	163	8	158	11	12577	<=50K
45.0	163	8	158	11	13131	<=50K
45.0	163	8	158	11	13804	<=50K
45.0	163	8	158	11	14474	<=50K
45.0	163	8	158	11	15249	<=50K
45.0	163	8	158	11	15842	<=50K
45.0	163	8	158	11	17402	<=50K
45.0	163	8	158	11	18744	<=50K
45.0	163	8	158	11	18791	<=50K
45.0	163	8	158	11	18883	<=50K
45.0	163	8	158	11	20532	<=50K
45.0	163	8	158	11	21543	<=50K
45.0	163	8	158	11	22040	<=50K
45.0	163	8	158	11	22414	<=50K
45.0	163	8	158	11	23309	<=50K
45.0	163	8	158	11	23712	<=50K
45.0	163	8	158	11	25715	<=50K
45.0	163	8	158	11	26163	<=50K
45.0	163	8	158	11	27154	<=50K
45.0	163	8	158	11	27328	<=50K
45.0	163	8	158	11	28172	<=50K
45.0	163	8	158	11	28602	<=50K
45.0	163	8	158	11	28825	<=50K
45.0	163	8	158	11	30932	<=50K
45.0	163	8	158	11	31727	<=50K
45.0	163	8	158	11	32647	<=50K
45.0	163	8	158	11	32853	<=50K
45.0	163	8	158	11	34627	<=50K
45.0	163	8	158	11	35246	<=50K
45.0	163	8	158	11	35400	<=50K
45.0	163	8	158	11	35693	<=50K
45.0	163	8	158	11	38391	<=50K
45.0	163	8	158	11	38503	<=50K
45.0	163	8	158	11	38910	<=50K
45.0	163	8	158	11	39175	<=50K
45.0	163	8	158	11	42335	<=50K
45.0	163	8	158	11	43594	<=50K
45.0	163	8	158	11	43632	<=50K
45.0	163	8	158	11	46406	<=50K
45.0	163	8	158	11	47795	<=50K
45.0	163	8	158	11	4653	>50K
45.0	163	8	158	11	17265	>50K
45.0	163	8	158	11	24641	>50K
45.0	163	8	158	11	26989	>50K
45.0	163	8	158	11	33904	>50K
45.0	163	8	158	11	41908	>50K
52.0	153	9	96	6	1649	<=50K
52.0	153	9	96	6	1661	<=50K
52.0	153	9	96	6	2991	<=50K
52.0	153	9	96	6	3714	<=50K
52.0	153	9	96	6	4711	<=50K
52.0	153	9	96	6	6117	<=50K
52.0	153	9	96	6	7447	<=50K
52.0	153	9	96	6	8309	<=50K
52.0	153	9	96	6	8556	<=50K
52.0	153	9	96	6	14819	<=50K
52.0	153	9	96	6	14904	<=50K
52.0	153	9	96	6	16284	<=50K
52.0	153	9	96	6	16742	<=50K
52.0	153	9	96	6	17169	<=50K
52.0	153	9	96	6	17677	<=50K
52.0	153	9	96	6	19680	<=50K
52.0	153	9	96	6	21817	<=50K
52.0	153	9	96	6	22303	<=50K
52.0	153	9	96	6	22822	<=50K
52.0	153	9	96	6	23242	<=50K
52.0	153	9	96	6	23671	<=50K
52.0	153	9	96	6	24185	<=50K
52.0	153	9	96	6	26432	<=50K
52.0	153	9	96	6	28423	<=50K
52.0	153	9	96	6	29967	<=50K
52.0	153	9	96	6	30258	<=50K
52.0	153	9	96	6	31387	<=50K
52.0	153	9	96	6	35459	<=50K
52.0	153	9	96	6	36708	<=50K
52.0	153	9	96	6	37391	<=50K
52.0	153	9	96	6	37455	<=50K
52.0	153	9	96	6	38526	<=50K
52.0	153	9	96	6	40342	<=50K
52.0	153	9	96	6	40697	<=50K
52.0	153	9	96	6	40770	<=50K
52.0	153	9	96	6	42685	<=50K
52.0	153	9	96	6	43129	<=50K
52.0	153	9	96	6	43630	<=50K
52.0	153	9	96	6	43970	<=50K
52.0	153	9	96	6	44156	<=50K
52.0	153	9	96	6	44655	<=50K
52.0	153	9	96	6	45537	<=50K
52.0	153	9	96	6	45820	<=50K
52.0	153	9	96	6	47314	<=50K
52.0	153	9	96	6	5427	>50K
52.0	153	9	96	6	7274	>50K
52.0	153	9	96	6	7874	>50K
52.0	153	9	96	6	11598	>50K
52.0	153	9	96	6	11850	>50K
52.0	153	9	96	6	14703	>50K
52.0	153	9	96	6	18055	>50K
52.0	153	9	96	6	35533	>50K
52.0	153	9	96	6	46911	>50K
52.0	153	9	96	6	47217	>50K
52.0	153	28	96	11	536	<=50K
52.0	153	28	96	11	1476	<=50K
52.0	153	28	96	11	2091	<=50K
52.0	153	28	96	11	3066	<=50K
52.0	153	28	96	11	7575	<=50K
52.0	153	28	96	11	7645	<=50K
52.0	153	28	96	11	7902	<=50K
52.0	153	28	96	11	8176	<=50K
52.0	153	28	96	11	8792	<=50K
52.0	153	28	96	11	10398	<=50K
52.0	153	28	96	11	13552	<=50K
52.0	153	28	96	11	14853	<=50K
52.0	153	28	96	11	15660	<=50K
52.0	153	28	96	11	15772	<=50K
52.0	153	28	96	11	15944	<=50K
52.0	153	28	96	11	16005	<=50K
52.0	153	28	96	11	17233	<=50K
52.0	153	28	96	11	17298	<=50K
52.0	153	28	96	11	17442	<=50K
52.0	153	28	96	11	18112	<=50K
52.0	153	28	96	11	18927	<=50K
52.0	153	28	96	11	19092	<=50K
52.0	153	28	96	11	19742	<=50K
52.0	153	28	96	11	19791	<=50K
52.0	153	28	96	11	20328	<=50K
52.0	153	28	96	11	23504	<=50K
52.0	153	28	96	11	25229	<=50K
52.0	153	28	96	11	25572	<=50K
52.0	153	28	96	11	26237	<=50K
52.0	153	28	96	11	26813	<=50K
52.0	153	28	96	11	27054	<=50K
52.0	153	28	96	11	29034	<=50K
52.0	153	28	96	11	29311	<=50K
52.0	153	28	96	11	29862	<=50K
52.0	153	28	96	11	30072	<=50K
52.0	153	28	96	11	30786	<=50K
52.0	153	28	96	11	31090	<=50K
52.0	153	28	96	11	31826	<=50K
52.0	153	28	96	11	32286	<=50K
52.0	153	28	96	11	32795	<=50K
52.0	153	28	96	11	33045	<=50K
52.0	153	28	96	11	33057	<=50K
52.0	153	28	96	11	34005	<=50K
52.0	153	28	96	11	36619	<=50K
52.0	153	28	96	11	37142	<=50K
52.0	153	28	96	11	39062	<=50K
52.0	153	28	96	11	39349	<=50K
52.0	153	28	96	11	40115	<=50K
52.0	153	28	96	11	41785	<=50K
52.0	153	28	96	11	41888	<=50K
52.0	153	28	96	11	41909	<=50K
52.0	153	28	96	11	42095	<=50K
52.0	153	28	96	11	42149	<=50K
52.0	153	28	96	11	42734	<=50K
52.0	153	28	96	11	43475	<=50K
52.0	153	28	96	11	43553	<=50K
52.0	153	28	96	11	43856	<=50K
52.0	153	28	96	11	44385	<=50K
52.0	153	28	96	11	44782	<=50K
52.0	153	28	96	11	47036	<=50K
52.0	153	28	96	11	47246	<=50K
52.0	153	28	96	11	48125	<=50K
52.0	153	28	96	11	48600	<=50K
52.0	153	28	96	11	26344	>50K
58.0	167	3	95	11	680	<=50K
58.0	167	3	95	11	724	<=50K
58.0	167	3	95	11	1958	<=50K
58.0	167	3	95	11	2342	<=50K
58.0	167	3	95	11	2963	<=50K
58.0	167	3	95	11	2996	<=50K
58.0	167	3	95	11	3330	<=50K
58.0	167	3	95	11	4266	<=50K
58.0	167	3	95	11	4812	<=50K
58.0	167	3	95	11	5128	<=50K
58.0	167	3	95	11	5916	<=50K
58.0	167	3	95	11	6390	<=50K
58.0	167	3	95	11	6697	<=50K
58.0	167	3	95	11	7454	<=50K
58.0	167	3	95	11	8300	<=50K
58.0	167	3	95	11	8967	<=50K
58.0	167	3	95	11	9651	<=50K
