age	education	marital-status	occupation	race	_row_id	income
77.0	127	2	53	10	28537	<=50K
77.0	127	2	53	10	28641	<=50K
77.0	127	2	53	10	29062	<=50K
77.0	127	2	53	10	29227	<=50K
77.0	127	2	53	10	30169	<=50K
77.0	127	2	53	10	30885	<=50K
77.0	127	2	53	10	30992	<=50K
77.0	127	2	53	10	31383	<=50K
77.0	127	2	53	10	32211	<=50K
77.0	127	2	53	10	33389	<=50K
77.0	127	2	53	10	33626	<=50K
77.0	127	2	53	10	34056	<=50K
77.0	127	2	53	10	34400	<=50K
77.0	127	2	53	10	34438	<=50K
77.0	127	2	53	10	34561	<=50K
77.0	127	2	53	10	34648	<=50K
77.0	127	2	53	10	36530	<=50K
77.0	127	2	53	10	36760	<=50K
77.0	127	2	53	10	37190	<=50K
77.0	127	2	53	10	38180	<=50K
77.0	127	2	53	10	38214	<=50K
77.0	127	2	53	10	38215	<=50K
77.0	127	2	53	10	38611	<=50K
77.0	127	2	53	10	39047	<=50K
77.0	127	2	53	10	39176	<=50K
77.0	127	2	53	10	39909	<=50K
77.0	127	2	53	10	40053	<=50K
77.0	127	2	53	10	40971	<=50K
77.0	127	2	53	10	41298	<=50K
77.0	127	2	53	10	41578	<=50K
77.0	127	2	53	10	41777	<=50K
77.0	127	2	53	10	42868	<=50K
77.0	127	2	53	10	43059	<=50K
77.0	127	2	53	10	43543	<=50K
77.0	127	2	53	10	46691	<=50K
77.0	127	2	53	10	46940	<=50K
77.0	127	2	53	10	47282	<=50K
77.0	127	2	53	10	3851	>50K
77.0	127	2	53	10	9098	>50K
77.0	127	2	53	10	14299	>50K
77.0	127	2	53	10	15552	>50K
77.0	127	2	53	10	19267	>50K
77.0	127	2	53	10	23192	>50K
77.0	127	2	53	10	30929	>50K
77.0	127	2	53	10	36142	>50K
77.0	127	2	53	10	37938	>50K
77.0	127	2	53	10	39942	>50K
77.0	127	2	53	10	43080	>50K
77.0	127	2	53	10	43258	>50K
77.0	127	2	53	10	43863	>50K
77.0	127	2	53	10	44998	>50K
39.0	124	8	68	10	106	<=50K
39.0	124	8	68	10	114	<=50K
39.0	124	8	68	10	790	<=50K
39.0	124	8	68	10	2268	<=50K
39.0	124	8	68	10	4291	<=50K
39.0	124	8	68	10	4664	<=50K
39.0	124	8	68	10	5221	<=50K
39.0	124	8	68	10	5362	<=50K
39.0	124	8	68	10	5552	<=50K
39.0	124	8	68	10	5794	<=50K
39.0	124	8	68	10	8467	<=50K
39.0	124	8	68	10	8560	<=50K
39.0	124	8	68	10	8617	<=50K
39.0	124	8	68	10	9829	<=50K
39.0	124	8	68	10	10709	<=50K
39.0	124	8	68	10	11183	<=50K
39.0	124	8	68	10	11185	<=50K
39.0	124	8	68	10	11884	<=50K
39.0	124	8	68	10	12049	<=50K
39.0	124	8	68	10	13186	<=50K
39.0	124	8	68	10	13352	<=50K
39.0	124	8	68	10	14432	<=50K
39.0	124	8	68	10	14632	<=50K
39.0	124	8	68	10	15509	<=50K
39.0	124	8	68	10	15641	<=50K
39.0	124	8	68	10	15978	<=50K
39.0	124	8	68	10	17702	<=50K
39.0	124	8	68	10	18900	<=50K
39.0	124	8	68	10	19279	<=50K
39.0	124	8	68	10	19431	<=50K
39.0	124	8	68	10	20047	<=50K
39.0	124	8	68	10	21561	<=50K
39.0	124	8	68	10	21599	<=50K
39.0	124	8	68	10	21843	<=50K
39.0	124	8	68	10	22735	<=50K
39.0	124	8	68	10	23904	<=50K
39.0	124	8	68	10	24012	<=50K
39.0	124	8	68	10	24965	<=50K
39.0	124	8	68	10	25308	<=50K
39.0	124	8	68	10	25875	<=50K
39.0	124	8	68	10	25912	<=50K
39.0	124	8	68	10	26063	<=50K
39.0	124	8	68	10	26650	<=50K
39.0	124	8	68	10	27322	<=50K
39.0	124	8	68	10	27531	<=50K
39.0	124	8	68	10	27546	<=50K
39.0	124	8	68	10	29293	<=50K
39.0	124	8	68	10	29547	<=50K
39.0	124	8	68	10	29934	<=50K
39.0	124	8	68	10	30223	<=50K
39.0	124	8	68	10	32695	<=50K
39.0	124	8	68	10	33993	<=50K
39.0	124	8	68	10	34655	<=50K
39.0	124	8	68	10	35254	<=50K
39.0	124	8	68	10	35289	<=50K
39.0	124	8	68	10	36714	<=50K
39.0	124	8	68	10	37225	<=50K
39.0	124	8	68	10	37915	<=50K
39.0	124	8	68	10	38102	<=50K
39.0	124	8	68	10	38747	<=50K
39.0	124	8	68	10	39225	<=50K
39.0	124	8	68	10	41510	<=50K
39.0	124	8	68	10	41623	<=50K
39.0	124	8	68	10	42223	<=50K
39.0	124	8	68	10	42373	<=50K
39.0	124	8	68	10	43483	<=50K
39.0	124	8	68	10	43533	<=50K
39.0	124	8	68	10	43638	<=50K
39.0	124	8	68	10	45104	<=50K
39.0	124	8	68	10	45157	<=50K
39.0	124	8	68	10	46126	<=50K
39.0	124	8	68	10	47380	<=50K
39.0	124	8	68	10	47891	<=50K
39.0	124	8	68	10	732	>50K
39.0	124	8	68	10	1862	>50K
39.0	124	8	68	10	3613	>50K
39.0	124	8	68	10	4418	>50K
39.0	124	8	68	10	5474	>50K
39.0	124	8	68	10	5637	>50K
39.0	124	8	68	10	5781	>50K
39.0	124	8	68	10	5801	>50K
39.0	124	8	68	10	6144	>50K
39.0	124	8	68	10	8429	>50K
39.0	124	8	68	10	9129	>50K
39.0	124	8	68	10	9343	>50K
39.0	124	8	68	10	9488	>50K
39.0	124	8	68	10	10234	>50K
39.0	124	8	68	10	10244	>50K
39.0	124	8	68	10	11044	>50K
39.0	124	8	68	10	11421	>50K
39.0	124	8	68	10	11847	>50K
39.0	124	8	68	10	12124	>50K
39.0	124	8	68	10	12217	>50K
39.0	124	8	68	10	13126	>50K
39.0	124	8	68	10	15298	>50K
39.0	124	8	68	10	17364	>50K
39.0	124	8	68	10	19017	>50K
39.0	124	8	68	10	20289	>50K
39.0	124	8	68	10	21891	>50K
39.0	124	8	68	10	22946	>50K
39.0	124	8	68	10	23267	>50K
39.0	124	8	68	10	23530	>50K
39.0	124	8	68	10	24259	>50K
39.0	124	8	68	10	25516	>50K
39.0	124	8	68	10	26042	>50K
39.0	124	8	68	10	28644	>50K
39.0	124	8	68	10	30907	>50K
39.0	124	8	68	10	32266	>50K
39.0	124	8	68	10	32461	>50K
39.0	124	8	68	10	33970	>50K
39.0	124	8	68	10	36920	>50K
39.0	124	8	68	10	40160	>50K
39.0	124	8	68	10	40318	>50K
39.0	124	8	68	10	40401	>50K
39.0	124	8	68	10	43575	>50K
39.0	124	8	68	10	44891	>50K
39.0	124	8	68	10	45341	>50K
39.0	124	8	68	10	47252	>50K
39.0	124	8	68	10	47823	>50K
39.0	124	8	68	10	47971	>50K
39.0	124	7	111	10	51	<=50K
39.0	124	7	111	10	61	<=50K
39.0	124	7	111	10	124	<=50K
39.0	124	7	111	10	659	<=50K
39.0	124	7	111	10	1026	<=50K
39.0	124	7	111	10	1139	<=50K
39.0	124	7	111	10	1530	<=50K
39.0	124	7	111	10	1777	<=50K
39.0	124	7	111	10	2070	<=50K
39.0	124	7	111	10	2120	<=50K
39.0	124	7	111	10	2835	<=50K
39.0	124	7	111	10	3026	<=50K
39.0	124	7	111	10	3289	<=50K
39.0	124	7	111	10	3472	<=50K
39.0	124	7	111	10	4033	<=50K
39.0	124	7	111	10	4495	<=50K
39.0	124	7	111	10	4580	<=50K
39.0	124	7	111	10	4896	<=50K
39.0	124	7	111	10	5345	<=50K
39.0	124	7	111	10	5577	<=50K
39.0	124	7	111	10	6306	<=50K
39.0	124	7	111	10	6308	<=50K
39.0	124	7	111	10	6386	<=50K
39.0	124	7	111	10	6496	<=50K
39.0	124	7	111	10	6512	<=50K
39.0	124	7	111	10	6792	<=50K
39.0	124	7	111	10	6876	<=50K
39.0	124	7	111	10	7663	<=50K
39.0	124	7	111	10	8347	<=50K
39.0	124	7	111	10	10652	<=50K
39.0	124	7	111	10	12145	<=50K
39.0	124	7	111	10	12396	<=50K
39.0	124	7	111	10	12402	<=50K
39.0	124	7	111	10	12627	<=50K
39.0	124	7	111	10	12678	<=50K
39.0	124	7	111	10	13095	<=50K
39.0	124	7	111	10	13578	<=50K
39.0	124	7	111	10	14160	<=50K
39.0	124	7	111	10	14254	<=50K
39.0	124	7	111	10	14619	<=50K
39.0	124	7	111	10	15069	<=50K
39.0	124	7	111	10	15361	<=50K
39.0	124	7	111	10	15491	<=50K
39.0	124	7	111	10	15859	<=50K
39.0	124	7	111	10	16283	<=50K
39.0	124	7	111	10	16512	<=50K
39.0	124	7	111	10	16580	<=50K
39.0	124	7	111	10	16650	<=50K
39.0	124	7	111	10	17189	<=50K
39.0	124	7	111	10	17656	<=50K
39.0	124	7	111	10	19197	<=50K
39.0	124	7	111	10	19464	<=50K
39.0	124	7	111	10	19731	<=50K
39.0	124	7	111	10	21581	<=50K
39.0	124	7	111	10	22061	<=50K
39.0	124	7	111	10	22090	<=50K
39.0	124	7	111	10	23447	<=50K
39.0	124	7	111	10	23725	<=50K
39.0	124	7	111	10	24542	<=50K
39.0	124	7	111	10	25292	<=50K
39.0	124	7	111	10	25562	<=50K
39.0	124	7	111	10	26280	<=50K
39.0	124	7	111	10	27231	<=50K
39.0	124	7	111	10	27369	<=50K
39.0	124	7	111	10	27770	<=50K
39.0	124	7	111	10	28204	<=50K
39.0	124	7	111	10	28314	<=50K
39.0	124	7	111	10	28375	<=50K
39.0	124	7	111	10	28449	<=50K
39.0	124	7	111	10	28509	<=50K
39.0	124	7	111	10	29507	<=50K
39.0	124	7	111	10	29540	<=50K
39.0	124	7	111	10	29545	<=50K
39.0	124	7	111	10	29681	<=50K
39.0	124	7	111	10	29701	<=50K
39.0	124	7	111	10	30941	<=50K
39.0	124	7	111	10	32379	<=50K
39.0	124	7	111	10	32603	<=50K
39.0	124	7	111	10	32996	<=50K
39.0	124	7	111	10	33157	<=50K
39.0	124	7	111	10	33714	<=50K
39.0	124	7	111	10	33754	<=50K
39.0	124	7	111	10	34350	<=50K
39.0	124	7	111	10	35053	<=50K
39.0	124	7	111	10	35250	<=50K
39.0	124	7	111	10	35376	<=50K
39.0	124	7	111	10	35425	<=50K
39.0	124	7	111	10	37155	<=50K
39.0	124	7	111	10	37534	<=50K
39.0	124	7	111	10	37739	<=50K
39.0	124	7	111	10	39084	<=50K
39.0	124	7	111	10	39732	<=50K
39.0	124	7	111	10	41534	<=50K
39.0	124	7	111	10	41699	<=50K
39.0	124	7	111	10	41806	<=50K
39.0	124	7	111	10	44422	<=50K
39.0	124	7	111	10	44802	<=50K
39.0	124	7	111	10	46219	<=50K
39.0	124	7	111	10	46227	<=50K
39.0	124	7	111	10	47046	<=50K
39.0	124	7	111	10	47326	<=50K
39.0	124	7	111	10	48133	<=50K
39.0	124	7	111	10	48181	<=50K
39.0	124	7	111	10	48303	<=50K
39.0	124	7	111	10	10645	>50K
39.0	124	7	111	10	13990	>50K
39.0	124	7	111	10	32383	>50K
39.0	124	7	111	10	33923	>50K
39.0	124	7	111	10	38787	>50K
39.0	124	7	111	10	43435	>50K
39.0	124	7	111	10	47548	>50K
45.0	124	7	111	10	184	<=50K
45.0	124	7	111	10	822	<=50K
45.0	124	7	111	10	1269	<=50K
45.0	124	7	111	10	1394	<=50K
45.0	124	7	111	10	1603	<=50K
45.0	124	7	111	10	1644	<=50K
45.0	124	7	111	10	1869	<=50K
45.0	124	7	111	10	3358	<=50K
45.0	124	7	111	10	4702	<=50K
45.0	124	7	111	10	5103	<=50K
45.0	124	7	111	10	5261	<=50K
45.0	124	7	111	10	6181	<=50K
45.0	124	7	111	10	6802	<=50K
45.0	124	7	111	10	6845	<=50K
45.0	124	7	111	10	7186	<=50K
45.0	124	7	111	10	7927	<=50K
45.0	124	7	111	10	8779	<=50K
45.0	124	7	111	10	9324	<=50K
45.0	124	7	111	10	10173	<=50K
45.0	124	7	111	10	10279	<=50K
45.0	124	7	111	10	10426	<=50K
45.0	124	7	111	10	10609	<=50K
45.0	124	7	111	10	12169	<=50K
45.0	124	7	111	10	12572	<=50K
45.0	124	7	111	10	12619	<=50K
45.0	124	7	111	10	12780	<=50K
45.0	124	7	111	10	13593	<=50K
45.0	124	7	111	10	14136	<=50K
45.0	124	7	111	10	14984	<=50K
45.0	124	7	111	10	15359	<=50K
45.0	124	7	111	10	15630	<=50K
45.0	124	7	111	10	15829	<=50K
45.0	124	7	111	10	16664	<=50K
45.0	124	7	111	10	16677	<=50K
45.0	124	7	111	10	17177	<=50K
45.0	124	7	111	10	18748	<=50K
45.0	124	7	111	10	18989	<=50K
45.0	124	7	111	10	19031	<=50K
45.0	124	7	111	10	20191	<=50K
45.0	124	7	111	10	20386	<=50K
45.0	124	7	111	10	20541	<=50K
45.0	124	7	111	10	20705	<=50K
45.0	124	7	111	10	21853	<=50K
45.0	124	7	111	10	22165	<=50K
45.0	124	7	111	10	22337	<=50K
45.0	124	7	111	10	22534	<=50K
45.0	124	7	111	10	23148	<=50K
45.0	124	7	111	10	23844	<=50K
45.0	124	7	111	10	24974	<=50K
45.0	124	7	111	10	25614	<=50K
45.0	124	7	111	10	25620	<=50K
45.0	124	7	111	10	25702	<=50K
45.0	124	7	111	10	26259	<=50K
45.0	124	7	111	10	26359	<=50K
45.0	124	7	111	10	26679	<=50K
45.0	124	7	111	10	27164	<=50K
45.0	124	7	111	10	28164	<=50K
45.0	124	7	111	10	28425	<=50K
45.0	124	7	111	10	28796	<=50K
45.0	124	7	111	10	29325	<=50K
45.0	124	7	111	10	29430	<=50K
45.0	124	7	111	10	29911	<=50K
45.0	124	7	111	10	30290	<=50K
45.0	124	7	111	10	30598	<=50K
45.0	124	7	111	10	31110	<=50K
45.0	124	7	111	10	31619	<=50K
45.0	124	7	111	10	31997	<=50K
45.0	124	7	111	10	32258	<=50K
45.0	124	7	111	10	32308	<=50K
45.0	124	7	111	10	32556	<=50K
45.0	124	7	111	10	32570	<=50K
45.0	124	7	111	10	33400	<=50K
45.0	124	7	111	10	33461	<=50K
45.0	124	7	111	10	33756	<=50K
45.0	124	7	111	10	34066	<=50K
45.0	124	7	111	10	34635	<=50K
45.0	124	7	111	10	35057	<=50K
45.0	124	7	111	10	35097	<=50K
45.0	124	7	111	10	36359	<=50K
45.0	124	7	111	10	36487	<=50K
45.0	124	7	111	10	36630	<=50K
45.0	124	7	111	10	37434	<=50K
45.0	124	7	111	10	37735	<=50K
45.0	124	7	111	10	38082	<=50K
45.0	124	7	111	10	38268	<=50K
45.0	124	7	111	10	38358	<=50K
45.0	124	7	111	10	38741	<=50K
45.0	124	7	111	10	39939	<=50K
45.0	124	7	111	10	40045	<=50K
45.0	124	7	111	10	40072	<=50K
45.0	124	7	111	10	40165	<=50K
45.0	124	7	111	10	41682	<=50K
45.0	124	7	111	10	41945	<=50K
45.0	124	7	111	10	42808	<=50K
45.0	124	7	111	10	43342	<=50K
45.0	124	7	111	10	43908	<=50K
45.0	124	7	111	10	44307	<=50K
45.0	124	7	111	10	44672	<=50K
45.0	124	7	111	10	44868	<=50K
45.0	124	7	111	10	44924	<=50K
45.0	124	7	111	10	45968	<=50K
45.0	124	7	111	10	46420	<=50K
45.0	124	7	111	10	46524	<=50K
45.0	124	7	111	10	46593	<=50K
45.0	124	7	111	10	46666	<=50K
45.0	124	7	111	10	46939	<=50K
45.0	124	7	111	10	47240	<=50K
45.0	124	7	111	10	47298	<=50K
45.0	124	7	111	10	47580	<=50K
45.0	124	7	111	10	48493	<=50K
45.0	124	7	111	10	48773	<=50K
45.0	124	7	111	10	978	>50K
45.0	124	7	111	10	12524	>50K
45.0	124	7	111	10	22828	>50K
45.0	124	7	111	10	28482	>50K
45.0	124	7	111	10	31386	>50K
45.0	124	7	111	10	31805	>50K
45.0	124	7	111	10	45830	>50K
45.0	124	7	111	10	46969	>50K
45.0	124	7	111	10	48285	>50K
39.0	77	8	137	10	450	<=50K
39.0	77	8	137	10	1782	<=50K
39.0	77	8	137	10	2411	<=50K
39.0	77	8	137	10	2580	<=50K
39.0	77	8	137	10	2780	<=50K
39.0	77	8	137	10	3030	<=50K
39.0	77	8	137	10	3370	<=50K
39.0	77	8	137	10	5453	<=50K
39.0	77	8	137	10	6340	<=50K
39.0	77	8	137	10	7057	<=50K
39.0	77	8	137	10	7244	<=50K
39.0	77	8	137	10	7470	<=50K
39.0	77	8	137	10	8712	<=50K
39.0	77	8	137	10	9132	<=50K
39.0	77	8	137	10	9743	<=50K
39.0	77	8	137	10	9862	<=50K
39.0	77	8	137	10	10109	<=50K
39.0	77	8	137	10	10312	<=50K
39.0	77	8	137	10	10905	<=50K
39.0	77	8	137	10	11168	<=50K
39.0	77	8	137	10	11692	<=50K
39.0	77	8	137	10	12226	<=50K
39.0	77	8	137	10	13556	<=50K
39.0	77	8	137	10	13620	<=50K
39.0	77	8	137	10	13731	<=50K
39.0	77	8	137	10	14042	<=50K
39.0	77	8	137	10	14095	<=50K
39.0	77	8	137	10	14245	<=50K
39.0	77	8	137	10	14384	<=50K
39.0	77	8	137	10	14485	<=50K
39.0	77	8	137	10	15037	<=50K
39.0	77	8	137	10	15133	<=50K
39.0	77	8	137	10	15164	<=50K
39.0	77	8	137	10	15393	<=50K
39.0	77	8	137	10	15466	<=50K
39.0	77	8	137	10	15571	<=50K
39.0	77	8	137	10	16232	<=50K
39.0	77	8	137	10	17390	<=50K
39.0	77	8	137	10	17398	<=50K
39.0	77	8	137	10	17473	<=50K
39.0	77	8	137	10	17573	<=50K
39.0	77	8	137	10	17900	<=50K
39.0	77	8	137	10	18000	<=50K
39.0	77	8	137	10	19276	<=50K
39.0	77	8	137	10	19340	<=50K
39.0	77	8	137	10	19450	<=50K
39.0	77	8	137	10	20246	<=50K
39.0	77	8	137	10	21922	<=50K
39.0	77	8	137	10	22833	<=50K
39.0	77	8	137	10	22835	<=50K
39.0	77	8	137	10	24426	<=50K
39.0	77	8	137	10	25009	<=50K
39.0	77	8	137	10	25950	<=50K
39.0	77	8	137	10	26427	<=50K
39.0	77	8	137	10	26845	<=50K
39.0	77	8	137	10	27025	<=50K
39.0	77	8	137	10	27316	<=50K
39.0	77	8	137	10	27432	<=50K
39.0	77	8	137	10	28084	<=50K
39.0	77	8	137	10	28152	<=50K
39.0	77	8	137	10	28321	<=50K
39.0	77	8	137	10	28805	<=50K
39.0	77	8	137	10	29885	<=50K
39.0	77	8	137	10	30280	<=50K
39.0	77	8	137	10	31179	<=50K
39.0	77	8	137	10	31257	<=50K
39.0	77	8	137	10	31854	<=50K
39.0	77	8	137	10	32031	<=50K
39.0	77	8	137	10	32656	<=50K
39.0	77	8	137	10	32746	<=50K
39.0	77	8	137	10	33692	<=50K
39.0	77	8	137	10	33861	<=50K
39.0	77	8	137	10	33906	<=50K
39.0	77	8	137	10	34834	<=50K
39.0	77	8	137	10	35232	<=50K
39.0	77	8	137	10	35258	<=50K
39.0	77	8	137	10	35810	<=50K
39.0	77	8	137	10	37279	<=50K
39.0	77	8	137	10	37728	<=50K
39.0	77	8	137	10	38600	<=50K
39.0	77	8	137	10	39223	<=50K
39.0	77	8	137	10	39360	<=50K
39.0	77	8	137	10	39432	<=50K
39.0	77	8	137	10	39766	<=50K
39.0	77	8	137	10	39784	<=50K
39.0	77	8	137	10	40987	<=50K
39.0	77	8	137	10	41314	<=50K
39.0	77	8	137	10	42265	<=50K
39.0	77	8	137	10	43637	<=50K
39.0	77	8	137	10	45796	<=50K
39.0	77	8	137	10	46010	<=50K
39.0	77	8	137	10	46132	<=50K
39.0	77	8	137	10	46436	<=50K
39.0	77	8	137	10	46833	<=50K
39.0	77	8	137	10	47675	<=50K
39.0	77	8	137	10	48027	<=50K
39.0	77	8	137	10	48232	<=50K
39.0	77	8	137	10	48499	<=50K
39.0	77	8	137	10	1113	>50K
39.0	77	8	137	10	3252	>50K
39.0	77	8	137	10	3625	>50K
39.0	77	8	137	10	4955	>50K
39.0	77	8	137	10	6704	>50K
39.0	77	8	137	10	6972	>50K
39.0	77	8	137	10	7950	>50K
39.0	77	8	137	10	8420	>50K
39.0	77	8	137	10	9467	>50K
39.0	77	8	137	10	11369	>50K
39.0	77	8	137	10	11488	>50K
39.0	77	8	137	10	12232	>50K
39.0	77	8	137	10	13583	>50K
39.0	77	8	137	10	13715	>50K
39.0	77	8	137	10	14016	>50K
39.0	77	8	137	10	14350	>50K
39.0	77	8	137	10	16161	>50K
39.0	77	8	137	10	17159	>50K
39.0	77	8	137	10	17744	>50K
39.0	77	8	137	10	18879	>50K
39.0	77	8	137	10	18901	>50K
39.0	77	8	137	10	19543	>50K
39.0	77	8	137	10	20039	>50K
39.0	77	8	137	10	22317	>50K
39.0	77	8	137	10	25233	>50K
39.0	77	8	137	10	26197	>50K
39.0	77	8	137	10	26240	>50K
39.0	77	8	137	10	27920	>50K
39.0	77	8	137	10	29891	>50K
39.0	77	8	137	10	32068	>50K
39.0	77	8	137	10	32397	>50K
39.0	77	8	137	10	32751	>50K
39.0	77	8	137	10	34516	>50K
39.0	77	8	137	10	34714	>50K
39.0	77	8	137	10	36131	>50K
39.0	77	8	137	10	38730	>50K
39.0	77	8	137	10	39074	>50K
39.0	77	8	137	10	41490	>50K
39.0	77	8	137	10	42881	>50K
39.0	77	8	137	10	45168	>50K
39.0	77	8	76	10	476	<=50K
39.0	77	8	76	10	1161	<=50K
39.0	77	8	76	10	1458	<=50K
39.0	77	8	76	10	3523	<=50K
39.0	77	8	76	10	3741	<=50K
39.0	77	8	76	10	3868	<=50K
39.0	77	8	76	10	5986	<=50K
39.0	77	8	76	10	8266	<=50K
39.0	77	8	76	10	9490	<=50K
39.0	77	8	76	10	10035	<=50K
39.0	77	8	76	10	11265	<=50K
39.0	77	8	76	10	11347	<=50K
39.0	77	8	76	10	11534	<=50K
39.0	77	8	76	10	12208	<=50K
39.0	77	8	76	10	12991	<=50K
39.0	77	8	76	10	13446	<=50K
39.0	77	8	76	10	13493	<=50K
39.0	77	8	76	10	14588	<=50K
39.0	77	8	76	10	14711	<=50K
39.0	77	8	76	10	14725	<=50K
39.0	77	8	76	10	15149	<=50K
39.0	77	8	76	10	16522	<=50K
39.0	77	8	76	10	17911	<=50K
39.0	77	8	76	10	18579	<=50K
39.0	77	8	76	10	20890	<=50K
39.0	77	8	76	10	21070	<=50K
39.0	77	8	76	10	21420	<=50K
39.0	77	8	76	10	22662	<=50K
39.0	77	8	76	10	22858	<=50K
39.0	77	8	76	10	23290	<=50K
39.0	77	8	76	10	23418	<=50K
39.0	77	8	76	10	23721	<=50K
39.0	77	8	76	10	23897	<=50K
39.0	77	8	76	10	24873	<=50K
39.0	77	8	76	10	25644	<=50K
39.0	77	8	76	10	26167	<=50K
39.0	77	8	76	10	26229	<=50K
39.0	77	8	76	10	26566	<=50K
39.0	77	8	76	10	26701	<=50K
39.0	77	8	76	10	26957	<=50K
39.0	77	8	76	10	27490	<=50K
39.0	77	8	76	10	27670	<=50K
39.0	77	8	76	10	27763	<=50K
39.0	77	8	76	10	29593	<=50K
39.0	77	8	76	10	31218	<=50K
39.0	77	8	76	10	33214	<=50K
39.0	77	8	76	10	33276	<=50K
39.0	77	8	76	10	34173	<=50K
39.0	77	8	76	10	36038	<=50K
39.0	77	8	76	10	38179	<=50K
39.0	77	8	76	10	38202	<=50K
39.0	77	8	76	10	39363	<=50K
39.0	77	8	76	10	39940	<=50K
39.0	77	8	76	10	39968	<=50K
39.0	77	8	76	10	40182	<=50K
39.0	77	8	76	10	40616	<=50K
39.0	77	8	76	10	40907	<=50K
39.0	77	8	76	10	40992	<=50K
39.0	77	8	76	10	41095	<=50K
39.0	77	8	76	10	41658	<=50K
39.0	77	8	76	10	41920	<=50K
39.0	77	8	76	10	43252	<=50K
39.0	77	8	76	10	44919	<=50K
39.0	77	8	76	10	46362	<=50K
39.0	77	8	76	10	47102	<=50K
39.0	77	8	76	10	958	>50K
39.0	77	8	76	10	4388	>50K
39.0	77	8	76	10	9814	>50K
39.0	77	8	76	10	15740	>50K
39.0	77	8	76	10	18370	>50K
39.0	77	8	76	10	22222	>50K
39.0	77	8	76	10	24087	>50K
39.0	77	8	76	10	30952	>50K
39.0	77	8	76	10	31836	>50K
45.0	77	8	76	10	385	<=50K
45.0	77	8	76	10	464	<=50K
45.0	77	8	76	10	2933	<=50K
45.0	77	8	76	10	3023	<=50K
45.0	77	8	76	10	4217	<=50K
45.0	77	8	76	10	4623	<=50K
45.0	77	8	76	10	5431	<=50K
45.0	77	8	76	10	6075	<=50K
45.0	77	8	76	10	6745	<=50K
45.0	77	8	76	10	7292	<=50K
45.0	77	8	76	10	7302	<=50K
45.0	77	8	76	10	7698	<=50K
45.0	77	8	76	10	9365	<=50K
45.0	77	8	76	10	9903	<=50K
45.0	77	8	76	10	11170	<=50K
45.0	77	8	76	10	12335	<=50K
45.0	77	8	76	10	13174	<=50K
45.0	77	8	76	10	13706	<=50K
45.0	77	8	76	10	14596	<=50K
45.0	77	8	76	10	14927	<=50K
45.0	77	8	76	10	15272	<=50K
45.0	77	8	76	10	15684	<=50K
45.0	77	8	76	10	15837	<=50K
45.0	77	8	76	10	16056	<=50K
45.0	77	8	76	10	16111	<=50K
45.0	77	8	76	10	16363	<=50K
45.0	77	8	76	10	16620	<=50K
45.0	77	8	76	10	17096	<=50K
45.0	77	8	76	10	17455	<=50K
45.0	77	8	76	10	18022	<=50K
45.0	77	8	76	10	18688	<=50K
45.0	77	8	76	10	18973	<=50K
45.0	77	8	76	10	19022	<=50K
45.0	77	8	76	10	21197	<=50K
45.0	77	8	76	10	22187	<=50K
45.0	77	8	76	10	23018	<=50K
45.0	77	8	76	10	23879	<=50K
45.0	77	8	76	10	26771	<=50K
45.0	77	8	76	10	28003	<=50K
45.0	77	8	76	10	28356	<=50K
45.0	77	8	76	10	29091	<=50K
45.0	77	8	76	10	29431	<=50K
45.0	77	8	76	10	29765	<=50K
45.0	77	8	76	10	30499	<=50K
45.0	77	8	76	10	31447	<=50K
45.0	77	8	76	10	32303	<=50K
45.0	77	8	76	10	34369	<=50K
45.0	77	8	76	10	34395	<=50K
45.0	77	8	76	10	35024	<=50K
45.0	77	8	76	10	35428	<=50K
45.0	77	8	76	10	36706	<=50K
45.0	77	8	76	10	36847	<=50K
45.0	77	8	76	10	36901	<=50K
45.0	77	8	76	10	37285	<=50K
45.0	77	8	76	10	38185	<=50K
45.0	77	8	76	10	38697	<=50K
45.0	77	8	76	10	39681	<=50K
45.0	77	8	76	10	39690	<=50K
45.0	77	8	76	10	39867	<=50K
45.0	77	8	76	10	40180	<=50K
45.0	77	8	76	10	40487	<=50K
45.0	77	8	76	10	40772	<=50K
45.0	77	8	76	10	41538	<=50K
45.0	77	8	76	10	41691	<=50K
45.0	77	8	76	10	42129	<=50K
45.0	77	8	76	10	42344	<=50K
45.0	77	8	76	10	42398	<=50K
45.0	77	8	76	10	42522	<=50K
45.0	77	8	76	10	42797	<=50K
45.0	77	8	76	10	43062	<=50K
45.0	77	8	76	10	43324	<=50K
45.0	77	8	76	10	44406	<=50K
45.0	77	8	76	10	45325	<=50K
45.0	77	8	76	10	45628	<=50K
45.0	77	8	76	10	45937	<=50K
45.0	77	8	76	10	46013	<=50K
45.0	77	8	76	10	46060	<=50K
45.0	77	8	76	10	47758	<=50K
45.0	77	8	76	10	2471	>50K
45.0	77	8	76	10	3178	>50K
45.0	77	8	76	10	5259	>50K
45.0	77	8	76	10	8463	>50K
45.0	77	8	76	10	9940	>50K
45.0	77	8	76	10	14534	>50K
45.0	77	8	76	10	18409	>50K
45.0	77	8	76	10	18638	>50K
45.0	77	8	76	10	20021	>50K
45.0	77	8	76	10	22939	>50K
45.0	77	8	76	10	28297	>50K
45.0	77	8	76	10	29179	>50K
45.0	77	8	76	10	31414	>50K
45.0	77	8	76	10	33696	>50K
