age	education	marital-status	occupation	race	_row_id	income
46.0	131	10	55	14	18924	>50K
46.0	131	10	55	14	19663	>50K
46.0	131	10	55	14	30546	>50K
46.0	131	10	55	14	37542	>50K
46.0	131	10	55	14	38709	>50K
46.0	131	10	55	14	38827	>50K
46.0	131	10	55	14	39087	>50K
46.0	131	10	55	14	40887	>50K
46.0	131	10	55	14	42663	>50K
46.0	131	10	55	14	47116	>50K
39.0	131	10	75	14	527	<=50K
39.0	131	10	75	14	9094	<=50K
39.0	131	10	75	14	9190	<=50K
39.0	131	10	75	14	11586	<=50K
39.0	131	10	75	14	21144	<=50K
39.0	131	10	75	14	26738	<=50K
39.0	131	10	75	14	32554	<=50K
39.0	131	10	75	14	45401	<=50K
39.0	131	10	75	14	3131	>50K
39.0	131	10	75	14	3563	>50K
39.0	131	10	75	14	8523	>50K
39.0	131	10	75	14	10840	>50K
39.0	131	10	75	14	10904	>50K
39.0	131	10	75	14	17063	>50K
39.0	131	10	75	14	21224	>50K
39.0	131	10	75	14	24564	>50K
39.0	131	10	75	14	28837	>50K
39.0	131	10	75	14	30087	>50K
39.0	131	10	75	14	31363	>50K
39.0	131	10	75	14	33545	>50K
39.0	131	10	75	14	34622	>50K
39.0	131	10	75	14	35976	>50K
39.0	131	10	75	14	39205	>50K
39.0	131	10	75	14	47762	>50K
39.0	131	10	75	14	48509	>50K
39.0	131	10	148	19	7222	<=50K
39.0	131	10	148	19	8395	<=50K
39.0	131	10	148	19	16154	<=50K
39.0	131	10	148	19	24073	<=50K
39.0	131	10	148	19	25973	<=50K
39.0	131	10	148	19	33604	<=50K
39.0	131	10	148	19	39287	<=50K
39.0	131	10	148	19	39367	<=50K
39.0	131	10	148	19	40465	<=50K
39.0	131	10	148	19	40842	<=50K
39.0	131	10	148	19	41826	<=50K
39.0	131	10	148	19	2768	>50K
39.0	131	10	148	19	30235	>50K
39.0	131	10	148	19	32965	>50K
39.0	131	10	148	19	35199	>50K
39.0	131	10	148	19	37632	>50K
39.0	131	10	148	19	39586	>50K
39.0	131	10	148	19	40581	>50K
39.0	131	10	148	19	41346	>50K
39.0	131	10	148	19	47952	>50K
44.5	131	10	75	14	2353	<=50K
44.5	131	10	75	14	8438	<=50K
44.5	131	10	75	14	11621	<=50K
44.5	131	10	75	14	12630	<=50K
44.5	131	10	75	14	19204	<=50K
44.5	131	10	75	14	22361	<=50K
44.5	131	10	75	14	23529	<=50K
44.5	131	10	75	14	40087	<=50K
44.5	131	10	75	14	41197	<=50K
44.5	131	10	75	14	45731	<=50K
44.5	131	10	75	14	1045	>50K
44.5	131	10	75	14	3376	>50K
44.5	131	10	75	14	9661	>50K
44.5	131	10	75	14	10491	>50K
44.5	131	10	75	14	11573	>50K
44.5	131	10	75	14	14052	>50K
44.5	131	10	75	14	15022	>50K
44.5	131	10	75	14	20608	>50K
44.5	131	10	75	14	20874	>50K
44.5	131	10	75	14	21339	>50K
44.5	131	10	75	14	22759	>50K
44.5	131	10	75	14	23586	>50K
44.5	131	10	75	14	24270	>50K
44.5	131	10	75	14	24320	>50K
44.5	131	10	75	14	25247	>50K
44.5	131	10	75	14	29260	>50K
44.5	131	10	75	14	31751	>50K
44.5	131	10	75	14	31970	>50K
44.5	131	10	75	14	35216	>50K
44.5	131	10	75	14	39361	>50K
44.5	131	10	75	14	43431	>50K
44.5	131	10	75	14	46765	>50K
44.5	131	10	75	14	48100	>50K
44.5	131	10	148	14	2917	<=50K
44.5	131	10	148	14	23856	<=50K
44.5	131	10	148	14	33424	<=50K
44.5	131	10	148	14	46023	<=50K
44.5	131	10	148	14	48636	<=50K
44.5	131	10	148	14	1413	>50K
44.5	131	10	148	14	9570	>50K
44.5	131	10	148	14	9676	>50K
44.5	131	10	148	14	10595	>50K
44.5	131	10	148	14	10707	>50K
44.5	131	10	148	14	12016	>50K
44.5	131	10	148	14	17360	>50K
44.5	131	10	148	14	19243	>50K
44.5	131	10	148	14	30671	>50K
44.5	131	10	148	14	32025	>50K
44.5	131	10	148	14	33487	>50K
44.5	131	10	148	14	37413	>50K
44.5	131	10	148	14	37870	>50K
44.5	131	10	148	14	42304	>50K
44.5	131	10	148	14	45542	>50K
44.5	131	10	148	14	46852	>50K
44.5	131	10	148	14	48267	>50K
49.0	242	29	26	19	3852	<=50K
49.0	242	29	26	19	6365	<=50K
49.0	242	29	26	19	6874	<=50K
49.0	242	29	26	19	7053	<=50K
49.0	242	29	26	19	7334	<=50K
49.0	242	29	26	19	10015	<=50K
49.0	242	29	26	19	11579	<=50K
49.0	242	29	26	19	15374	<=50K
49.0	242	29	26	19	20744	<=50K
49.0	242	29	26	19	23113	<=50K
49.0	242	29	26	19	27028	<=50K
49.0	242	29	26	19	29613	<=50K
49.0	242	29	26	19	33628	<=50K
49.0	242	29	26	19	33695	<=50K
49.0	242	29	26	19	37450	<=50K
49.0	242	29	26	19	37755	<=50K
49.0	242	29	26	19	38662	<=50K
49.0	242	29	26	19	39694	<=50K
49.0	242	29	26	19	45007	<=50K
49.0	242	29	26	19	47477	<=50K
49.0	242	29	26	19	8295	>50K
53.0	239	29	26	19	104	<=50K
53.0	239	29	26	19	1581	<=50K
53.0	239	29	26	19	1585	<=50K
53.0	239	29	26	19	3601	<=50K
53.0	239	29	26	19	4821	<=50K
53.0	239	29	26	19	12651	<=50K
53.0	239	29	26	19	17270	<=50K
53.0	239	29	26	19	17504	<=50K
53.0	239	29	26	19	22320	<=50K
53.0	239	29	26	19	23091	<=50K
53.0	239	29	26	19	24318	<=50K
53.0	239	29	26	19	25658	<=50K
53.0	239	29	26	19	28074	<=50K
53.0	239	29	26	19	28562	<=50K
53.0	239	29	26	19	29537	<=50K
53.0	239	29	26	19	29755	<=50K
53.0	239	29	26	19	31348	<=50K
53.0	239	29	26	19	31598	<=50K
53.0	239	29	26	19	33492	<=50K
53.0	239	29	26	19	34831	<=50K
53.0	239	29	26	19	35482	<=50K
53.0	239	29	26	19	42763	<=50K
53.0	239	29	26	19	44944	<=50K
53.0	239	29	26	19	45294	<=50K
53.0	239	29	26	19	46212	<=50K
53.0	239	29	26	19	46311	<=50K
53.0	239	29	26	19	9854	>50K
53.0	239	29	26	19	45011	>50K
51.5	216	0	78	19	2494	<=50K
51.5	216	0	78	19	3569	<=50K
51.5	216	0	78	19	9454	<=50K
51.5	216	0	78	19	9585	<=50K
51.5	216	0	78	19	11253	<=50K
51.5	216	0	78	19	13158	<=50K
51.5	216	0	78	19	14723	<=50K
51.5	216	0	78	19	18979	<=50K
51.5	216	0	78	19	19032	<=50K
51.5	216	0	78	19	20103	<=50K
51.5	216	0	78	19	21773	<=50K
51.5	216	0	78	19	22688	<=50K
51.5	216	0	78	19	24027	<=50K
51.5	216	0	78	19	24223	<=50K
51.5	216	0	78	19	27755	<=50K
51.5	216	0	78	19	30312	<=50K
51.5	216	0	78	19	30883	<=50K
51.5	216	0	78	19	36876	<=50K
51.5	216	0	78	19	38151	<=50K
51.5	216	0	78	19	42120	<=50K
51.5	216	0	78	19	43979	<=50K
51.5	216	0	78	19	46095	<=50K
51.5	216	0	78	19	48272	<=50K
51.5	216	0	78	19	16435	>50K
51.5	216	0	78	19	21436	>50K
48.5	152	10	148	19	31371	<=50K
48.5	152	10	148	19	32989	<=50K
48.5	152	10	148	19	38228	<=50K
48.5	152	10	148	19	2167	>50K
48.5	152	10	148	19	2320	>50K
48.5	152	10	148	19	5013	>50K
48.5	152	10	148	19	6012	>50K
48.5	152	10	148	19	9701	>50K
48.5	152	10	148	19	14999	>50K
48.5	152	10	148	19	22659	>50K
48.5	152	10	148	19	24349	>50K
48.5	152	10	148	19	25954	>50K
48.5	152	10	148	19	25999	>50K
48.5	152	10	148	19	28063	>50K
48.5	152	10	148	19	28710	>50K
48.5	152	10	148	19	39477	>50K
48.5	152	10	148	19	40309	>50K
48.5	152	10	148	19	40803	>50K
48.5	152	10	148	19	41892	>50K
48.5	152	10	148	19	43167	>50K
48.5	152	10	148	19	43248	>50K
48.5	152	10	148	19	44077	>50K
48.5	152	10	148	19	46527	>50K
48.5	152	10	148	19	48412	>50K
51.5	152	10	75	19	751	<=50K
51.5	152	10	75	19	7134	<=50K
51.5	152	10	75	19	16163	<=50K
51.5	152	10	75	19	18193	<=50K
51.5	152	10	75	19	20159	<=50K
51.5	152	10	75	19	23733	<=50K
51.5	152	10	75	19	32562	<=50K
51.5	152	10	75	19	35739	<=50K
51.5	152	10	75	19	38752	<=50K
51.5	152	10	75	19	42310	<=50K
51.5	152	10	75	19	46927	<=50K
51.5	152	10	75	19	5007	>50K
51.5	152	10	75	19	5944	>50K
51.5	152	10	75	19	10127	>50K
51.5	152	10	75	19	14930	>50K
51.5	152	10	75	19	15015	>50K
51.5	152	10	75	19	15233	>50K
51.5	152	10	75	19	19190	>50K
51.5	152	10	75	19	22079	>50K
51.5	152	10	75	19	22094	>50K
51.5	152	10	75	19	24606	>50K
51.5	152	10	75	19	26529	>50K
51.5	152	10	75	19	26906	>50K
51.5	152	10	75	19	33077	>50K
51.5	152	10	75	19	40417	>50K
51.5	152	10	75	19	40608	>50K
51.5	152	10	75	19	40774	>50K
51.5	152	10	75	19	40791	>50K
51.5	152	10	75	19	41131	>50K
51.5	152	10	75	19	41829	>50K
51.5	152	10	75	19	43184	>50K
51.5	152	10	75	19	43348	>50K
51.5	152	10	75	19	43694	>50K
51.5	152	10	75	19	44142	>50K
51.5	152	10	75	19	47335	>50K
51.5	152	10	55	14	2036	<=50K
51.5	152	10	55	14	3078	<=50K
51.5	152	10	55	14	3471	<=50K
51.5	152	10	55	14	6359	<=50K
51.5	152	10	55	14	11287	<=50K
51.5	152	10	55	14	18382	<=50K
51.5	152	10	55	14	22916	<=50K
51.5	152	10	55	14	28287	<=50K
51.5	152	10	55	14	31283	<=50K
51.5	152	10	55	14	34776	<=50K
51.5	152	10	55	14	35611	<=50K
51.5	152	10	55	14	36692	<=50K
51.5	152	10	55	14	36770	<=50K
51.5	152	10	55	14	38969	<=50K
51.5	152	10	55	14	41700	<=50K
51.5	152	10	55	14	43907	<=50K
51.5	152	10	55	14	45649	<=50K
51.5	152	10	55	14	46743	<=50K
51.5	152	10	55	14	48631	<=50K
51.5	152	10	55	14	3017	>50K
51.5	152	10	55	14	8780	>50K
51.5	152	10	55	14	8867	>50K
51.5	152	10	55	14	10038	>50K
51.5	152	10	55	14	15559	>50K
51.5	152	10	55	14	16398	>50K
51.5	152	10	55	14	18053	>50K
51.5	152	10	55	14	20170	>50K
51.5	152	10	55	14	26905	>50K
51.5	152	10	55	14	33617	>50K
51.5	152	10	55	14	33973	>50K
51.5	152	10	55	14	35152	>50K
51.5	152	10	55	14	35228	>50K
51.5	152	10	55	14	37838	>50K
51.5	152	10	55	14	40007	>50K
51.5	152	10	55	14	43146	>50K
51.5	152	10	55	14	44031	>50K
51.5	152	10	55	14	46866	>50K
51.5	152	10	55	14	47250	>50K
51.5	152	10	55	14	47804	>50K
51.5	201	0	75	14	2779	<=50K
51.5	201	0	75	14	5167	<=50K
51.5	201	0	75	14	6630	<=50K
51.5	201	0	75	14	6974	<=50K
51.5	201	0	75	14	9287	<=50K
51.5	201	0	75	14	11141	<=50K
51.5	201	0	75	14	11634	<=50K
51.5	201	0	75	14	17748	<=50K
51.5	201	0	75	14	31025	<=50K
51.5	201	0	75	14	33158	<=50K
51.5	201	0	75	14	35045	<=50K
51.5	201	0	75	14	41372	<=50K
51.5	201	0	75	14	45576	<=50K
51.5	201	0	75	14	46160	<=50K
51.5	201	0	75	14	638	>50K
51.5	201	0	75	14	9334	>50K
51.5	201	0	75	14	17813	>50K
51.5	201	0	75	14	22800	>50K
51.5	201	0	75	14	24070	>50K
51.5	201	0	75	14	24980	>50K
51.5	201	0	75	14	26165	>50K
51.5	201	0	75	14	28876	>50K
51.5	201	0	75	14	30278	>50K
51.5	201	0	75	14	36332	>50K
51.5	201	0	75	14	36771	>50K
51.5	201	0	75	14	38918	>50K
51.5	201	0	75	14	41242	>50K
51.5	201	0	75	14	47294	>50K
59.0	192	10	148	19	17614	<=50K
59.0	192	10	148	19	17822	<=50K
59.0	192	10	148	19	28799	<=50K
59.0	192	10	148	19	29830	<=50K
59.0	192	10	148	19	34102	<=50K
59.0	192	10	148	19	36745	<=50K
59.0	192	10	148	19	42899	<=50K
59.0	192	10	148	19	46567	<=50K
59.0	192	10	148	19	992	>50K
59.0	192	10	148	19	1157	>50K
59.0	192	10	148	19	1190	>50K
59.0	192	10	148	19	5211	>50K
59.0	192	10	148	19	5722	>50K
59.0	192	10	148	19	5765	>50K
59.0	192	10	148	19	11804	>50K
59.0	192	10	148	19	17906	>50K
59.0	192	10	148	19	19012	>50K
59.0	192	10	148	19	19114	>50K
59.0	192	10	148	19	21255	>50K
59.0	192	10	148	19	21869	>50K
59.0	192	10	148	19	26138	>50K
59.0	192	10	148	19	28966	>50K
59.0	192	10	148	19	29296	>50K
59.0	192	10	148	19	30854	>50K
59.0	192	10	148	19	31775	>50K
59.0	192	10	148	19	32824	>50K
59.0	192	10	148	19	33770	>50K
59.0	192	10	148	19	33953	>50K
59.0	192	10	148	19	35171	>50K
59.0	192	10	148	19	37134	>50K
59.0	192	10	148	19	39110	>50K
59.0	192	10	148	19	39214	>50K
59.0	192	10	148	19	40610	>50K
59.0	192	10	148	19	40785	>50K
59.0	192	10	148	19	41914	>50K
59.0	192	10	148	19	42370	>50K
59.0	192	10	148	19	44137	>50K
59.0	192	10	148	19	44606	>50K
59.0	192	10	148	19	46707	>50K
59.0	192	10	111	14	3732	<=50K
59.0	192	10	111	14	4467	<=50K
59.0	192	10	111	14	8721	<=50K
59.0	192	10	111	14	10612	<=50K
59.0	192	10	111	14	11201	<=50K
59.0	192	10	111	14	12063	<=50K
59.0	192	10	111	14	12398	<=50K
59.0	192	10	111	14	14613	<=50K
59.0	192	10	111	14	17630	<=50K
59.0	192	10	111	14	20908	<=50K
59.0	192	10	111	14	25300	<=50K
59.0	192	10	111	14	28736	<=50K
59.0	192	10	111	14	29751	<=50K
59.0	192	10	111	14	36190	<=50K
59.0	192	10	111	14	37661	<=50K
59.0	192	10	111	14	40106	<=50K
59.0	192	10	111	14	41306	<=50K
59.0	192	10	111	14	43855	<=50K
59.0	192	10	111	14	44164	<=50K
59.0	192	10	111	14	44314	<=50K
59.0	192	10	111	14	44996	<=50K
59.0	192	10	111	14	45948	<=50K
59.0	192	10	111	14	9767	>50K
59.0	192	10	111	14	13957	>50K
59.0	192	10	111	14	25076	>50K
59.0	192	10	111	14	27308	>50K
59.0	192	10	111	14	32141	>50K
59.0	199	0	153	14	499	<=50K
59.0	199	0	153	14	3483	<=50K
59.0	199	0	153	14	3696	<=50K
59.0	199	0	153	14	4067	<=50K
59.0	199	0	153	14	4284	<=50K
59.0	199	0	153	14	4728	<=50K
59.0	199	0	153	14	5753	<=50K
59.0	199	0	153	14	7176	<=50K
59.0	199	0	153	14	8169	<=50K
59.0	199	0	153	14	9085	<=50K
59.0	199	0	153	14	9858	<=50K
59.0	199	0	153	14	10106	<=50K
59.0	199	0	153	14	12021	<=50K
59.0	199	0	153	14	12380	<=50K
59.0	199	0	153	14	13115	<=50K
59.0	199	0	153	14	13979	<=50K
59.0	199	0	153	14	19980	<=50K
59.0	199	0	153	14	22332	<=50K
59.0	199	0	153	14	25070	<=50K
59.0	199	0	153	14	26741	<=50K
59.0	199	0	153	14	29982	<=50K
59.0	199	0	153	14	32602	<=50K
59.0	199	0	153	14	32986	<=50K
59.0	199	0	153	14	36095	<=50K
59.0	199	0	153	14	38249	<=50K
59.0	199	0	153	14	42094	<=50K
59.0	199	0	153	14	42867	<=50K
59.0	199	0	153	14	43277	<=50K
59.0	199	0	153	14	44393	<=50K
59.0	199	0	153	14	44426	<=50K
59.0	199	0	153	14	44833	<=50K
59.0	199	0	153	14	48584	<=50K
59.0	199	0	153	14	12441	>50K
59.0	199	0	153	14	15391	>50K
59.0	199	0	153	14	22200	>50K
59.0	199	0	153	14	47165	>50K
59.0	110	0	153	14	3757	<=50K
59.0	110	0	153	14	4286	<=50K
59.0	110	0	153	14	4727	<=50K
59.0	110	0	153	14	5883	<=50K
59.0	110	0	153	14	13395	<=50K
59.0	110	0	153	14	14116	<=50K
59.0	110	0	153	14	16023	<=50K
59.0	110	0	153	14	17833	<=50K
59.0	110	0	153	14	18227	<=50K
59.0	110	0	153	14	19725	<=50K
59.0	110	0	153	14	21782	<=50K
59.0	110	0	153	14	24890	<=50K
59.0	110	0	153	14	25707	<=50K
59.0	110	0	153	14	29025	<=50K
59.0	110	0	153	14	29735	<=50K
59.0	110	0	153	14	30490	<=50K
59.0	110	0	153	14	33494	<=50K
59.0	110	0	153	14	34086	<=50K
59.0	110	0	153	14	35991	<=50K
59.0	110	0	153	14	37376	<=50K
59.0	110	0	153	14	38481	<=50K
59.0	110	0	153	14	39705	<=50K
59.0	110	0	153	14	40739	<=50K
59.0	110	0	153	14	41379	<=50K
59.0	110	0	153	14	43305	<=50K
59.0	110	0	153	14	43438	<=50K
59.0	110	0	153	14	44002	<=50K
59.0	110	0	153	14	46811	<=50K
59.0	110	0	153	14	32038	>50K
59.0	110	0	153	14	45191	>50K
59.0	110	0	153	14	47387	>50K
59.0	110	0	153	14	48383	>50K
65.0	110	10	153	14	2239	<=50K
65.0	110	10	153	14	2510	<=50K
65.0	110	10	153	14	5372	<=50K
65.0	110	10	153	14	6097	<=50K
65.0	110	10	153	14	6706	<=50K
65.0	110	10	153	14	13326	<=50K
65.0	110	10	153	14	18132	<=50K
65.0	110	10	153	14	18805	<=50K
65.0	110	10	153	14	23308	<=50K
65.0	110	10	153	14	26268	<=50K
65.0	110	10	153	14	26940	<=50K
65.0	110	10	153	14	27497	<=50K
65.0	110	10	153	14	31192	<=50K
65.0	110	10	153	14	34304	<=50K
65.0	110	10	153	14	34513	<=50K
65.0	110	10	153	14	38390	<=50K
65.0	110	10	153	14	38411	<=50K
65.0	110	10	153	14	44051	<=50K
65.0	110	10	153	14	46512	<=50K
65.0	110	10	153	14	47916	<=50K
65.0	110	10	153	14	48354	<=50K
65.0	110	10	153	14	40	>50K
65.0	110	10	153	14	3479	>50K
65.0	110	10	153	14	4150	>50K
65.0	110	10	153	14	7933	>50K
65.0	110	10	153	14	9727	>50K
65.0	110	10	153	14	11868	>50K
65.0	110	10	153	14	12983	>50K
65.0	110	10	153	14	13976	>50K
65.0	110	10	153	14	17924	>50K
65.0	110	10	153	14	18859	>50K
65.0	110	10	153	14	20014	>50K
65.0	110	10	153	14	22514	>50K
65.0	110	10	153	14	42319	>50K
65.0	110	10	153	14	43256	>50K
65.0	194	29	153	14	1063	<=50K
65.0	194	29	153	14	1142	<=50K
65.0	194	29	153	14	2579	<=50K
65.0	194	29	153	14	5530	<=50K
65.0	194	29	153	14	5587	<=50K
65.0	194	29	153	14	5783	<=50K
65.0	194	29	153	14	7066	<=50K
65.0	194	29	153	14	7690	<=50K
65.0	194	29	153	14	8988	<=50K
65.0	194	29	153	14	16277	<=50K
65.0	194	29	153	14	18875	<=50K
65.0	194	29	153	14	19166	<=50K
65.0	194	29	153	14	20162	<=50K
65.0	194	29	153	14	21842	<=50K
65.0	194	29	153	14	22296	<=50K
65.0	194	29	153	14	25812	<=50K
65.0	194	29	153	14	26153	<=50K
65.0	194	29	153	14	27969	<=50K
65.0	194	29	153	14	28870	<=50K
65.0	194	29	153	14	31590	<=50K
65.0	194	29	153	14	32054	<=50K
65.0	194	29	153	14	32241	<=50K
65.0	194	29	153	14	32276	<=50K
65.0	194	29	153	14	34183	<=50K
65.0	194	29	153	14	34930	<=50K
65.0	194	29	153	14	35011	<=50K
65.0	194	29	153	14	35743	<=50K
65.0	194	29	153	14	37967	<=50K
65.0	194	29	153	14	41192	<=50K
65.0	194	29	153	14	42793	<=50K
65.0	194	29	153	14	43299	<=50K
65.0	194	29	153	14	43859	<=50K
65.0	194	29	153	14	44252	<=50K
65.0	194	29	153	14	45605	<=50K
65.0	194	29	153	14	45736	<=50K
65.0	194	29	153	14	46728	<=50K
65.0	194	29	153	14	47949	<=50K
65.0	194	29	153	14	48624	<=50K
65.0	194	29	153	14	4857	>50K
65.0	194	29	153	14	35634	>50K
65.0	194	0	153	14	7811	<=50K
65.0	194	0	153	14	7900	<=50K
65.0	194	0	153	14	9211	<=50K
65.0	194	0	153	14	21045	<=50K
65.0	194	0	153	14	23592	<=50K
65.0	194	0	153	14	24327	<=50K
65.0	194	0	153	14	24366	<=50K
65.0	194	0	153	14	24730	<=50K
65.0	194	0	153	14	27652	<=50K
65.0	194	0	153	14	32127	<=50K
65.0	194	0	153	14	32240	<=50K
65.0	194	0	153	14	34747	<=50K
65.0	194	0	153	14	35212	<=50K
65.0	194	0	153	14	38043	<=50K
65.0	194	0	153	14	39992	<=50K
65.0	194	0	153	14	40513	<=50K
65.0	194	0	153	14	7402	>50K
65.0	194	0	153	14	11224	>50K
65.0	194	0	153	14	26152	>50K
65.0	194	0	153	14	28905	>50K
65.0	194	0	153	14	32285	>50K
69.5	194	8	153	14	1806	<=50K
69.5	194	8	153	14	1982	<=50K
69.5	194	8	153	14	2064	<=50K
69.5	194	8	153	14	4057	<=50K
69.5	194	8	153	14	5425	<=50K
69.5	194	8	153	14	5440	<=50K
69.5	194	8	153	14	6186	<=50K
69.5	194	8	153	14	8018	<=50K
69.5	194	8	153	14	8258	<=50K
69.5	194	8	153	14	8912	<=50K
69.5	194	8	153	14	9257	<=50K
69.5	194	8	153	14	10205	<=50K
69.5	194	8	153	14	14214	<=50K
69.5	194	8	153	14	19242	<=50K
69.5	194	8	153	14	21692	<=50K
69.5	194	8	153	14	23240	<=50K
69.5	194	8	153	14	25103	<=50K
69.5	194	8	153	14	25134	<=50K
69.5	194	8	153	14	25387	<=50K
69.5	194	8	153	14	26996	<=50K
69.5	194	8	153	14	28587	<=50K
69.5	194	8	153	14	28594	<=50K
69.5	194	8	153	14	29217	<=50K
69.5	194	8	153	14	30459	<=50K
69.5	194	8	153	14	30536	<=50K
69.5	194	8	153	14	30855	<=50K
69.5	194	8	153	14	32301	<=50K
69.5	194	8	153	14	34289	<=50K
69.5	194	8	153	14	38692	<=50K
69.5	194	8	153	14	38703	<=50K
69.5	194	8	153	14	39335	<=50K
69.5	194	8	153	14	39617	<=50K
69.5	194	8	153	14	40261	<=50K
69.5	194	8	153	14	41156	<=50K
69.5	194	8	153	14	41818	<=50K
69.5	194	8	153	14	42134	<=50K
69.5	194	8	153	14	42577	<=50K
69.5	194	8	153	14	42803	<=50K
69.5	194	8	153	14	43747	<=50K
69.5	194	8	153	14	44978	<=50K
69.5	194	8	153	14	45166	<=50K
69.5	194	8	153	14	12492	>50K
69.5	194	8	153	14	13123	>50K
69.5	194	8	153	14	21093	>50K
69.5	194	8	153	14	36401	>50K
81.0	194	8	153	14	22	<=50K
81.0	194	8	153	14	193	<=50K
81.0	194	8	153	14	1079	<=50K
81.0	194	8	153	14	2042	<=50K
81.0	194	8	153	14	2920	<=50K
81.0	194	8	153	14	3496	<=50K
81.0	194	8	153	14	3920	<=50K
81.0	194	8	153	14	7377	<=50K
81.0	194	8	153	14	7539	<=50K
81.0	194	8	153	14	7895	<=50K
81.0	194	8	153	14	8103	<=50K
81.0	194	8	153	14	8427	<=50K
81.0	194	8	153	14	8869	<=50K
81.0	194	8	153	14	8955	<=50K
81.0	194	8	153	14	9081	<=50K
81.0	194	8	153	14	14033	<=50K
81.0	194	8	153	14	16006	<=50K
81.0	194	8	153	14	16711	<=50K
81.0	194	8	153	14	17315	<=50K
81.0	194	8	153	14	17739	<=50K
81.0	194	8	153	14	17860	<=50K
81.0	194	8	153	14	19346	<=50K
81.0	194	8	153	14	19492	<=50K
81.0	194	8	153	14	19619	<=50K
81.0	194	8	153	14	20244	<=50K
81.0	194	8	153	14	20271	<=50K
81.0	194	8	153	14	21437	<=50K
81.0	194	8	153	14	21572	<=50K
81.0	194	8	153	14	21575	<=50K
81.0	194	8	153	14	21871	<=50K
81.0	194	8	153	14	22113	<=50K
81.0	194	8	153	14	24153	<=50K
81.0	194	8	153	14	25244	<=50K
81.0	194	8	153	14	27636	<=50K
81.0	194	8	153	14	28012	<=50K
81.0	194	8	153	14	28051	<=50K
81.0	194	8	153	14	29111	<=50K
81.0	194	8	153	14	30286	<=50K
81.0	194	8	153	14	30699	<=50K
81.0	194	8	153	14	31537	<=50K
81.0	194	8	153	14	34482	<=50K
81.0	194	8	153	14	34647	<=50K
81.0	194	8	153	14	37772	<=50K
81.0	194	8	153	14	43012	<=50K
81.0	194	8	153	14	43239	<=50K
81.0	194	8	153	14	43504	<=50K
81.0	194	8	153	14	45400	<=50K
81.0	194	8	153	14	45641	<=50K
81.0	194	8	153	14	47713	<=50K
81.0	194	8	153	14	5636	>50K
81.0	194	8	153	14	42962	>50K
62.5	109	29	14	14	2704	<=50K
62.5	109	29	14	14	2800	<=50K
62.5	109	29	14	14	2814	<=50K
62.5	109	29	14	14	2868	<=50K
62.5	109	29	14	14	3446	<=50K
62.5	109	29	14	14	3520	<=50K
62.5	109	29	14	14	3894	<=50K
62.5	109	29	14	14	4307	<=50K
62.5	109	29	14	14	8482	<=50K
62.5	109	29	14	14	8971	<=50K
62.5	109	29	14	14	13430	<=50K
62.5	109	29	14	14	14096	<=50K
62.5	109	29	14	14	15047	<=50K
62.5	109	29	14	14	16264	<=50K
62.5	109	29	14	14	17120	<=50K
62.5	109	29	14	14	17601	<=50K
62.5	109	29	14	14	18590	<=50K
62.5	109	29	14	14	22450	<=50K
62.5	109	29	14	14	23923	<=50K
62.5	109	29	14	14	25868	<=50K
62.5	109	29	14	14	26248	<=50K
62.5	109	29	14	14	26333	<=50K
62.5	109	29	14	14	27494	<=50K
62.5	109	29	14	14	27738	<=50K
62.5	109	29	14	14	29282	<=50K
62.5	109	29	14	14	29284	<=50K
62.5	109	29	14	14	29414	<=50K
62.5	109	29	14	14	29500	<=50K
62.5	109	29	14	14	30022	<=50K
62.5	109	29	14	14	31550	<=50K
62.5	109	29	14	14	32441	<=50K
62.5	109	29	14	14	33274	<=50K
62.5	109	29	14	14	33922	<=50K
62.5	109	29	14	14	36317	<=50K
62.5	109	29	14	14	38540	<=50K
62.5	109	29	14	14	40754	<=50K
62.5	109	29	14	14	41074	<=50K
62.5	109	29	14	14	41633	<=50K
62.5	109	29	14	14	44078	<=50K
62.5	109	29	14	14	45072	<=50K
62.5	109	29	14	14	46363	<=50K
62.5	109	29	14	14	46531	<=50K
62.5	109	29	14	14	46612	<=50K
62.5	109	29	14	14	47028	<=50K
62.5	109	29	14	14	48222	<=50K
62.5	109	29	14	14	48726	<=50K
62.5	109	29	14	14	48741	<=50K
62.5	109	29	14	14	1067	>50K
62.5	109	29	14	14	11599	>50K
62.5	109	29	14	14	46901	>50K
62.5	109	0	14	14	1295	<=50K
62.5	109	0	14	14	1436	<=50K
62.5	109	0	14	14	3898	<=50K
62.5	109	0	14	14	4095	<=50K
62.5	109	0	14	14	10992	<=50K
62.5	109	0	14	14	13082	<=50K
62.5	109	0	14	14	14942	<=50K
62.5	109	0	14	14	18458	<=50K
62.5	109	0	14	14	18528	<=50K
62.5	109	0	14	14	24519	<=50K
62.5	109	0	14	14	25878	<=50K
62.5	109	0	14	14	27009	<=50K
62.5	109	0	14	14	28358	<=50K
62.5	109	0	14	14	29622	<=50K
62.5	109	0	14	14	30781	<=50K
62.5	109	0	14	14	35753	<=50K
62.5	109	0	14	14	36864	<=50K
62.5	109	0	14	14	37417	<=50K
62.5	109	0	14	14	37683	<=50K
62.5	109	0	14	14	39116	<=50K
62.5	109	0	14	14	44332	<=50K
62.5	109	0	14	14	44730	<=50K
62.5	109	0	14	14	44825	<=50K
62.5	109	0	14	14	45593	<=50K
62.5	109	0	14	14	47959	<=50K
